0.1708,0.2836,0.3772,0.03
0.3772,0.03,0.0164,-0.0432
0.0164,-0.0432,0.0688,0.1788
0.0688,0.1788,0.1528,0.4568
-0.5336,-0.076,-0.6912,-0.1512
-0.6912,-0.1512,-0.6304,0.0548
-0.6304,0.0548,-0.0524,0.1004
-0.0524,0.1004,0.2672,0.0824
0.2672,0.0824,0.4576,0.3924
0.4576,0.3924,0.6444,-0.1548
0.6444,-0.1548,0.0772,-0.0888
0.0772,-0.0888,-0.2356,-0.1028
-0.3984,0.1744,0.5672,0.1288
0.5672,0.1288,0.6564,0.0192
0.6564,0.0192,-0.5224,0.1228
-0.5224,0.1228,-0.406,0.1976
-0.406,0.1976,0.1148,0.1236
0.1148,0.1236,0.096,0.0244
-0.5056,-0.1,0.218,-0.164
0.218,-0.164,-0.014,-0.008
-0.014,-0.008,-0.1712,-0.058
-0.1712,-0.058,-0.2608,-0.1568
-0.13,-0.2844,0.2824,-0.1432
0.2824,-0.1432,0.1892,-0.0104
0.1892,-0.0104,0.438,-0.2288
0.438,-0.2288,0.1264,-0.1272
0.1264,-0.1272,-0.1496,-0.0932
-0.1496,-0.0932,-0.292,-0.0408
-0.292,-0.0408,-0.8308,0.0044
-0.8308,0.0044,-0.4156,-0.1032
-0.4156,-0.1032,0.0308,-0.0188
-0.7044,0.4632,0.366,0.5228
0.366,0.5228,-0.638,0.4584
-0.638,0.4584,0.1848,0.5204
0.1848,0.5204,0.2344,0.4912
0.2344,0.4912,-0.4808,0.2964
-0.4808,0.2964,-0.2628,0.1696
-0.2628,0.1696,0.142,0.5532
0.142,0.5532,-0.792,0.464
0.0988,0.1548,0.0152,0.1272
0.0152,0.1272,0.1216,0.1848
0.1216,0.1848,0.4112,0.392
0.4112,0.392,0.0316,0.0084
0.1076,-0.184,0.146,-0.082
0.146,-0.082,-0.2532,-0.0008
-0.2532,-0.0008,0.1112,-0.22
0.1112,-0.22,0.0648,-0.1752
0.0648,-0.1752,0.1404,0.0168
0.1404,0.0168,0.1996,0.1488
0.1996,0.1488,0.2096,-0.206
-0.568,0.2048,-0.3716,0.4976
-0.3716,0.4976,0.6848,-0.3772
0.6848,-0.3772,0.672,-0.4396
0.672,-0.4396,-0.12,-0.39
-0.12,-0.39,-0.3828,-0.308
-0.3828,-0.308,-0.5456,0.1792
-0.5456,0.1792,-0.3572,0.042
-0.578,-0.0872,-0.6988,-0.038
-0.6988,-0.038,-0.4724,-0.0404
-0.4724,-0.0404,0.264,0.3216
0.264,0.3216,-0.61,0.0512
-0.61,0.0512,-0.4496,-0.0524
-0.4496,-0.0524,0.384,0.274
0.384,0.274,0.236,0.2188
0.236,0.2188,-0.5008,0.0984
-0.2292,-0.2332,0.166,-0.1712
0.166,-0.1712,0.002,0.0064
0.002,0.0064,-0.1096,0.2148
-0.1096,0.2148,-0.156,0.2592
-0.156,0.2592,0.0408,-0.0832
0.0408,-0.0832,-0.2516,-0.186
-0.9412,0.4996,-0.2504,0.1364
-0.2504,0.1364,-0.088,0.0612
-0.088,0.0612,0.0028,-0.2484
0.0028,-0.2484,0.3448,0.2208
0.3448,0.2208,0.0028,0.2056
0.0028,0.2056,-0.3188,0.2228
-0.3188,0.2228,0.012,-0.156
0.1412,0.3876,-0.0548,0.4592
-0.0548,0.4592,0.0236,-0.0776
0.0236,-0.0776,0.31,-0.0244
0.31,-0.0244,0.2668,0.334
0.2668,0.334,0.1884,0.2964
0.1884,0.2964,0.128,-0.0972
0.428,0.3384,-0.0548,-0.0044
-0.0548,-0.0044,0.0056,0.08
0.0056,0.08,0.0464,0.1244
0.0464,0.1244,0.2176,0.0916
-0.3308,0.0692,-0.1352,0.0984
-0.1352,0.0984,0.3524,0.0364
0.3524,0.0364,-0.198,0.096
-0.198,0.096,-0.252,-0.0196
-0.252,-0.0196,-0.114,0.07
-0.4232,0.1932,0.332,0.1432
0.332,0.1432,0.5016,0.1628
0.5016,0.1628,-0.2704,0.1788
-0.2704,0.1788,-0.4104,0.1592
-0.4104,0.1592,0.122,0.1664
0.122,0.1664,0.6124,0.1688
0.208,0.058,-0.0872,0.0304
-0.0872,0.0304,-0.2684,-0.028
-0.2684,-0.028,-0.1124,-0.1176
0.2472,0.1596,0.3236,0.176
0.3236,0.176,-0.0604,0.2836
-0.0604,0.2836,-0.2496,-0.182
-0.2496,-0.182,-0.454,0.2908
-0.454,0.2908,0.368,0.288
0.368,0.288,0.2828,0.1496
0.2828,0.1496,-0.3012,0.114
-0.4416,-0.0616,-0.0688,-0.028
-0.0688,-0.028,-0.6216,-0.0736
-0.4144,0.156,0.394,0.136
0.394,0.136,-0.9816,0.2636
-0.9816,0.2636,-0.5744,0.2904
-0.5744,0.2904,-0.496,0.1644
-0.496,0.1644,0.0184,0.0788
0.0184,0.0788,0.0068,0.0636
0.0068,0.0636,-0.1588,0.0432
-0.514,-0.2716,-0.5576,-0.3456
-0.5576,-0.3456,-0.7604,0.3412
-0.7604,0.3412,-0.4596,0.4188
-0.4596,0.4188,0.2124,-0.2012
0.2124,-0.2012,0.2496,-0.2256
0.2496,-0.2256,0.4948,-0.1044
0.4948,-0.1044,-0.4144,-0.0324
-0.4144,-0.0324,-0.5468,0.1152
-0.5468,0.1152,-0.4956,-0.3212
-0.4956,-0.3212,-0.1668,-0.02
0.3304,0.2852,0.1996,0.3732
0.1996,0.3732,-0.1516,0.2448
-0.1516,0.2448,0.272,0.1668
0.272,0.1668,0.3404,0.3508
0.3404,0.3508,0.3192,0.1016
0.3192,0.1016,-0.1392,0.0796
-0.8292,-0.1876,-0.5704,0.4824
-0.5704,0.4824,-0.0036,0.1224
-0.0036,0.1224,-0.6972,-0.1272
-0.6972,-0.1272,-0.8268,-0.1772
-0.8268,-0.1772,-0.1092,0.178
-0.1092,0.178,0.558,0.1228
0.558,0.1228,-0.4988,0.262
-0.4988,0.262,-0.7092,-0.2404
-0.7092,-0.2404,-0.838,-0.2124
0.3752,0.3704,0.3252,0.0304
0.3252,0.0304,0.452,0.2932
0.452,0.2932,-0.4572,0.0868
-0.4572,0.0868,-0.5248,-0.016
-0.5248,-0.016,-0.0164,-0.0284
0.0748,-0.3684,-0.4648,0.0224
-0.4648,0.0224,-0.1564,-0.3864
-0.1564,-0.3864,0.0168,-0.3988
0.0168,-0.3988,0.0692,-0.4204
0.0692,-0.4204,-0.2888,0.2388
-0.2888,0.2388,-0.31,-0.2908
0.2104,0.4488,0.0756,0.2788
0.0756,0.2788,0.3624,0.0776
0.3624,0.0776,0.3484,-0.0784
0.3484,-0.0784,0.132,0.2712
0.132,0.2712,-0.9176,0.2504
-0.9176,0.2504,0.2164,-0.0516
0.2164,-0.0516,0.3236,-0.0776
0.194,-0.166,-0.0316,-0.1096
-0.0316,-0.1096,-0.7644,0.0816
-0.7644,0.0816,-0.0576,0.0148
-0.0576,0.0148,0.584,-0.0484
0.584,-0.0484,-0.6124,0.1344
-0.6124,0.1344,-0.4144,0.0776
-0.4144,0.0776,-0.3,0.0728
-0.3,0.0728,-0.3848,0.1284
0.1636,-0.008,-0.8448,-0.0496
-0.8448,-0.0496,-0.0216,0.0628
-0.0216,0.0628,-0.9436,-0.0548
-0.9436,-0.0548,0.2972,-0.0156
0.2972,-0.0156,0.076,-0.0084
0.076,-0.0084,-0.0132,0.03
0.418,-0.058,0.3356,-0.0652
0.3356,-0.0652,-0.328,-0.0772
-0.328,-0.0772,0.3632,-0.0416
0.3632,-0.0416,-0.682,-0.0272
-0.682,-0.0272,0.0592,-0.0084
0.0592,-0.0084,0.3268,0.0512
0.3268,0.0512,0.4212,0.0164
0.2532,-0.01,0.0356,-0.0616
0.0356,-0.0616,0.2592,0.0032
0.2592,0.0032,-0.542,0.1372
-0.542,0.1372,-0.5132,0.1536
-0.5132,0.1536,-0.5036,0.1732
-0.5036,0.1732,-0.0756,-0.0912
-0.0756,-0.0912,0.0692,0.0136
0.1604,-0.4912,-0.2288,0.114
-0.2288,0.114,0.218,-0.4676
0.218,-0.4676,-0.3568,0.7012
-0.3568,0.7012,0.3848,0.3004
0.3848,0.3004,0.1308,-0.286
0.1308,-0.286,-0.1704,0.1248
-0.1704,0.1248,0.142,-0.1856
0.0812,-0.1288,-0.2356,0.2852
-0.2356,0.2852,-0.1648,0.232
-0.1648,0.232,-0.1072,0.2576
-0.1072,0.2576,0.0596,-0.166
0.0596,-0.166,-0.2784,0.2024
-0.2784,0.2024,0.0768,-0.1076
0.0768,-0.1076,-0.23,0.252
-0.6512,0.1568,0.4404,-0.1592
0.4404,-0.1592,0.5204,-0.184
0.5204,-0.184,-0.6384,0.1924
-0.6384,0.1924,-0.674,0.22
-0.674,0.22,-0.6292,0.1876
-0.6292,0.1876,-0.2776,-0.0624
-0.6168,0.0736,0.3848,0.0504
0.3848,0.0504,0.4064,0.03
0.4064,0.03,0.3044,0.2792
0.3044,0.2792,0.0204,0.4108
0.0204,0.4108,-0.3728,0.2188
-0.3728,0.2188,-0.246,0.2192
-0.246,0.2192,-0.3556,0.194
-0.3556,0.194,-0.1752,0.2524
-0.4272,-0.404,-0.498,-0.3828
-0.498,-0.3828,-0.6348,-0.5104
-0.6348,-0.5104,-0.3784,-0.3404
-0.3784,-0.3404,-0.2772,-0.1612
-0.2772,-0.1612,-0.378,-0.312
-0.378,-0.312,-0.4836,-0.498
-0.4836,-0.498,-0.6276,-0.47
-0.1012,0.3256,0.302,0.0608
0.302,0.0608,-0.1552,0.4104
-0.1552,0.4104,0.2424,0.04
0.2424,0.04,0.0644,0.0408
0.0644,0.0408,-0.2704,-0.0336
-0.6572,0.1152,-0.1072,0.0456
-0.252,-0.1308,-0.1728,0.2744
-0.1728,0.2744,-0.184,-0.0112
-0.0128,0.2388,-0.7116,0.0008
-0.7116,0.0008,-0.8424,-0.2932
-0.8424,-0.2932,-0.2156,0.1816
-0.2156,0.1816,0.412,0.298
0.412,0.298,-0.6576,0.0312
-0.6576,0.0312,-0.6844,-0.052
-0.6844,-0.052,-0.2288,0.0044
0.1256,0.1684,-0.8056,-0.05
-0.8056,-0.05,-0.8328,0.0964
-0.8328,0.0964,0.0212,0.0492
0.0212,0.0492,0.0088,0.188
0.0088,0.188,0.0964,0.1664
0.0964,0.1664,-0.8164,-0.0184
-0.8164,-0.0184,-0.7184,-0.0952
-0.7184,-0.0952,0.1404,-0.0396
0.0576,0.1152,0.1508,0.1332
0.1508,0.1332,-0.6296,0.1256
-0.6296,0.1256,-0.506,0.0616
-0.506,0.0616,0.164,0.1244
0.164,0.1244,-0.5776,0.02
-0.5776,0.02,-0.2232,-0.0124
0.45,-0.324,0.4316,0.052
0.4316,0.052,-0.5992,0.1936
-0.5992,0.1936,0.4628,-0.0136
0.4628,-0.0136,0.5404,-0.0748
0.5404,-0.0748,0.3424,0.4668
-0.1776,0.3316,-0.2316,-0.052
-0.2316,-0.052,-0.264,-0.3324
-0.264,-0.3324,-0.266,0.194
-0.266,0.194,-0.1428,0.284
-0.1428,0.284,-0.218,0.2648
-0.218,0.2648,-0.2924,-0.1032
-0.3488,0.0532,-0.1344,0.4448
-0.1344,0.4448,-0.1768,0.4464
-0.1768,0.4464,-0.0348,0.4804
-0.0348,0.4804,-0.3472,0.1136
-0.3472,0.1136,0.3296,0.0152
0.3296,0.0152,-0.7652,-0.3064
-0.7652,-0.3064,-0.5316,-0.2528
-0.5316,-0.2528,-0.372,-0.306
-0.372,-0.306,-0.2124,0.1672
0.1472,0.1596,-0.0596,0.1844
-0.0332,0.382,-0.2984,0.16
-0.2984,0.16,-0.2432,0.1016
-0.2432,0.1016,0.3296,-0.1588
0.3296,-0.1588,0.3192,-0.1856
0.3192,-0.1856,-0.2532,0.1568
-0.558,-0.4884,0.53,0.0604
0.53,0.0604,0.3488,-0.098
0.3488,-0.098,-0.34,-0.3244
-0.34,-0.3244,-0.4464,-0.5368
-0.4464,-0.5368,0.5872,-0.0588
0.5872,-0.0588,-0.1296,-0.0312
0.0304,-0.4804,0.5496,0.0164
0.5496,0.0164,0.1228,-0.226
0.1228,-0.226,0.004,-0.4724
0.004,-0.4724,-0.0972,-0.1924
-0.0972,-0.1924,-0.0936,-0.1952
-0.832,0.0044,-0.5608,0.0576
-0.5608,0.0576,-0.106,0.1984
-0.106,0.1984,-0.8192,-0.016
-0.1272,0.1752,-0.12,-0.0764
0.3528,0.064,0.8128,0.258
0.8128,0.258,0.1412,0.1488
0.1412,0.1488,0.0276,0.1296
0.0276,0.1296,0.6256,0.3136
0.6256,0.3136,0.8192,0.248
0.8192,0.248,-0.3548,0.0828
-0.3548,0.0828,-0.7396,0.1308
-0.7396,0.1308,0.2992,0.0836
-0.0296,0.0788,0.0736,-0.1948
0.0736,-0.1948,-0.0128,-0.2832
-0.0128,-0.2832,-0.1652,0.0276
-0.1652,0.0276,0.1188,0.0124
0.1188,0.0124,-0.1784,0.0904
-0.4916,0.0744,-0.352,0.216
-0.352,0.216,-0.8328,-0.1312
-0.8328,-0.1312,0.4044,-0.1492
0.4044,-0.1492,0.3084,-0.2624
0.3084,-0.2624,0.0424,0.0332
0.0424,0.0332,-0.0052,-0.0492
-0.0052,-0.0492,-0.2744,0.2548
0.2916,-0.1352,0.7488,-0.1624
0.7488,-0.1624,0.2292,-0.2008
0.2292,-0.2008,-0.2856,0.0668
-0.2856,0.0668,0.072,-0.3424
0.072,-0.3424,0.0984,-0.2836
0.0984,-0.2836,-0.3364,0.1508
-0.3364,0.1508,0.054,-0.3108
-0.0288,-0.0852,-0.1456,-0.0792
-0.1456,-0.0792,-0.1148,-0.0656
0.068,0.068,0.5456,0.0784
0.5456,0.0784,-0.0764,0.0744
-0.0764,0.0744,0.7028,0.1164
0.7028,0.1164,-0.6772,0.042
-0.6772,0.042,-0.2028,0.0436
-0.464,0.1076,-0.2284,0.1596
-0.2284,0.1596,0.0944,-0.1096
0.0944,-0.1096,-0.1408,0.1072
-0.1408,0.1072,-0.0748,0.04
-0.0748,0.04,0.0808,-0.1632
0.0808,-0.1632,0.4064,0.6972
0.4064,0.6972,-0.2616,0.0836
-0.2616,0.0836,-0.2992,-0.0824
-0.2992,-0.0824,-0.5216,0.1996
0.0408,-0.0144,0.4896,0.3624
0.4896,0.3624,-0.7412,0.2256
-0.7412,0.2256,0.276,-0.2252
0.276,-0.2252,0.0048,0.0964
0.0048,0.0964,0.568,-0.05
0.568,-0.05,0.136,0.148
0.136,0.148,0.4484,0.3396
-0.664,-0.0276,-0.6028,0.0212
-0.6028,0.0212,0.5424,0.2456
0.5424,0.2456,0.4172,-0.3108
0.4172,-0.3108,-0.5628,0.0092
-0.5628,0.0092,-0.648,0.0008
0.088,-0.302,0.7152,0.4444
0.7152,0.4444,-0.268,-0.2836
-0.268,-0.2836,0.1228,-0.2476
0.1228,-0.2476,0.7128,0.3848
0.7128,0.3848,0.0804,-0.2148
0.0804,-0.2148,-0.338,0.0708
-0.338,0.0708,-0.072,0.0496
-0.1644,0.19,-0.7512,0.0956
-0.7512,0.0956,0.3084,-0.0328
0.3084,-0.0328,-0.2268,0.1208
-0.2268,0.1208,-0.4464,0.0476
-0.4464,0.0476,-0.1788,0.0292
-0.012,0.374,-0.022,-0.1012
-0.022,-0.1012,-0.0704,0.268
-0.0704,0.268,-0.0348,0.3596
-0.0348,0.3596,-0.1948,0.2556
-0.1948,0.2556,-0.4164,0.0964
0.054,0.2656,0.3344,0.146
0.3344,0.146,-0.7372,0.3276
-0.7372,0.3276,-0.5268,0.1664
-0.5268,0.1664,-0.4692,0.1164
-0.4692,0.1164,0.482,0.1636
0.482,0.1636,-0.6972,0.346
-0.6972,0.346,0.3716,0.224
0.3716,0.224,-0.6296,0.2448
0.0964,-0.0756,-0.2244,0
-0.2244,0,-0.574,0.4328
-0.9816,0.2116,-0.0228,-0.144
-0.298,-0.3892,-0.1848,-0.1812
-0.1848,-0.1812,-0.0776,-0.1316
-0.0776,-0.1316,-0.316,-0.28
-0.316,-0.28,-0.7576,-0.1204
-0.7576,-0.1204,0.132,0.1092
0.132,0.1092,0.6296,0.1796
-0.8092,-0.0904,0.5048,-0.0928
0.5048,-0.0928,0.5564,0.4676
0.5564,0.4676,0.7284,0.032
0.7284,0.032,0.4644,-0.4132
0.4644,-0.4132,-0.3456,-0.1576
-0.3456,-0.1576,-0.238,-0.0112
-0.238,-0.0112,0.1476,0.14
0.1476,0.14,0.4228,0.2832
-0.7692,0.516,-0.1572,0.0556
-0.1572,0.0556,0.0308,-0.0816
0.0308,-0.0816,-0.0764,-0.0644
-0.1076,0.036,-0.1344,-0.0236
-0.1344,-0.0236,-0.4624,0.3108
-0.4624,0.3108,-0.5668,0.3844
-0.43,0.1832,0.522,0.37
0.522,0.37,-0.3648,0.1156
-0.3648,0.1156,-0.2184,0.0668
-0.2184,0.0668,-0.6676,-0.2932
-0.6676,-0.2932,0.2652,-0.2172
0.2652,-0.2172,-0.6596,-0.2264
-0.4916,-0.18,-0.3432,-0.2392
-0.3432,-0.2392,-0.4916,-0.1796
-0.4916,-0.1796,0.4336,-0.096
0.4336,-0.096,0.3072,0.1648
