0.74613,0.28275,0.17275,0.21638
0.17275,0.21638,-0.006375,-0.42112
-0.006375,-0.42112,0.3005,-0.49237
0.3005,-0.49237,0.35338,-0.57775
0.35338,-0.57775,0.28063,-0.5815
0.28063,-0.5815,0.24625,-0.5865
0.24625,-0.5865,0.73225,-0.1715
0.73225,-0.1715,0.82838,-0.202
0.82838,-0.202,0.66262,-0.4955
-0.463,0.29112,-0.63287,0.41175
-0.63287,0.41175,-0.63712,0.28112
-0.63712,0.28112,0.001875,-0.19375
0.001875,-0.19375,0.0545,-0.43938
0.0545,-0.43938,0.25612,-0.34475
0.25612,-0.34475,0.28375,0.62088
0.28375,0.62088,0.13075,0.42862
0.13075,0.42862,0.47275,0.0645
0.47275,0.0645,0.50925,-0.26612
0.50925,-0.26612,0.4095,-0.38775
0.4095,-0.38775,0.094125,-0.489
0.094125,-0.489,-0.053875,-0.48163
-0.053875,-0.48163,-0.59513,-0.4895
-0.59513,-0.4895,-0.83963,-0.53825
-0.83963,-0.53825,-0.87338,-0.71025
0.40375,0.12213,0.57625,0.35737
0.57625,0.35737,0.2675,0.19475
0.2675,0.19475,0.43213,0.10525
0.43213,0.10525,0.54025,0.078375
0.54025,0.078375,0.39813,0.064
0.39813,0.064,-0.0935,0.45987
-0.0935,0.45987,-0.42487,0.5895
-0.42487,0.5895,0.6015,0.44825
0.6015,0.44825,0.71437,0.35138
0.71437,0.35138,0.80563,0.37912
0.80563,0.37912,0.18888,0.20763
0.18888,0.20763,0.1115,0.1955
0.1115,0.1955,0.65387,0.41187
0.65387,0.41187,0.56287,0.34588
0.56287,0.34588,0.832,0.3885
-0.098625,0.2305,-0.0535,0.1945
-0.0535,0.1945,0.5865,0.40687
0.5865,0.40687,0.42925,0.39112
0.42925,0.39112,0.37688,0.66938
0.37688,0.66938,0.311,0.673
0.311,0.673,0.37725,0.49112
0.37725,0.49112,0.38375,0.684
0.38375,0.684,0.2725,0.6635
0.2725,0.6635,0.32675,0.38713
0.32675,0.38713,0.38637,0.052875
0.40937,0.31175,0.45075,0.17625
0.45075,0.17625,0.058875,-0.01675
0.058875,-0.01675,0.0175,-0.19987
0.0175,-0.19987,-0.35537,-0.34487
-0.35537,-0.34487,-0.59163,-0.22388
-0.59163,-0.22388,-0.64287,-0.65213
-0.64287,-0.65213,-0.18338,-0.5795
-0.18338,-0.5795,0.09725,-0.578
0.09725,-0.578,0.019375,-0.60062
0.019375,-0.60062,0.1975,-0.43188
0.1975,-0.43188,-0.007875,-0.51887
-0.007875,-0.51887,0.026125,-0.51
-0.38812,-0.11087,-0.14825,-0.132
-0.14825,-0.132,-0.07925,-0.14688
-0.07925,-0.14688,0.29625,-0.0675
0.29625,-0.0675,0.44213,-0.048875
0.44213,-0.048875,0.31575,-0.20837
0.31575,-0.20837,0.13525,-0.19487
0.13525,-0.19487,-0.034375,-0.2425
-0.034375,-0.2425,-0.437,-0.24212
-0.437,-0.24212,-0.31237,-0.24325
-0.31237,-0.24325,0.22487,-0.295
0.22487,-0.295,-0.68025,-0.19525
-0.68025,-0.19525,-0.69,0.21025
-0.69,0.21025,-0.83875,0.27313
0.46113,-0.11525,0.67375,0.14388
0.67375,0.14388,0.56175,0.39575
0.56175,0.39575,-0.19787,0.15737
-0.19787,0.15737,-0.43388,0.14737
-0.43388,0.14737,-0.80075,-0.098375
-0.80075,-0.098375,-0.765,0.5625
-0.765,0.5625,0.6135,0.0785
0.6135,0.0785,0.64137,0.18787
0.64137,0.18787,0.28488,-0.27237
0.28488,-0.27237,-0.257,0.23813
-0.257,0.23813,-0.42125,0.16
-0.42125,0.16,-0.25662,0.11825
0.051,-0.09075,0.25037,-0.26
0.25037,-0.26,0.51725,-0.22038
0.51725,-0.22038,0.602,0.11112
0.602,0.11112,0.81887,0.12425
0.81887,0.12425,0.39975,-0.009375
0.39975,-0.009375,0.54325,0.040875
0.54325,0.040875,0.24175,0.024
0.24175,0.024,0.45088,0.09425
0.45088,0.09425,0.25763,-0.39587
0.25763,-0.39587,-0.27225,-0.1855
-0.27225,-0.1855,-0.79162,-0.071875
-0.79162,-0.071875,-0.90125,-0.084625
-0.90125,-0.084625,-0.55088,-0.0775
-0.55088,-0.0775,0.74662,-0.0735
-0.10325,0.41287,-0.3785,0.16912
-0.3785,0.16912,-0.074375,-0.14438
-0.074375,-0.14438,-0.037125,0.21438
-0.037125,0.21438,-0.019,0.38487
-0.019,0.38487,0.0075,0.43025
0.0075,0.43025,-0.1385,0.44312
-0.1385,0.44312,-0.15925,0.34325
-0.15925,0.34325,-0.6355,0.21575
-0.6355,0.21575,-0.65125,0.004
-0.65125,0.004,-0.095875,-0.19175
-0.095875,-0.19175,-0.01925,-0.36375
-0.01925,-0.36375,0.38312,0.01925
0.38312,0.01925,0.34937,-0.068375
0.34937,-0.068375,-0.0825,-0.23825
-0.0825,-0.23825,0.34912,-0.037125
0.34912,-0.037125,0.004625,0.34425
-0.4165,0.12775,-0.13825,0.2495
-0.13825,0.2495,-0.21787,-0.28237
-0.21787,-0.28237,-0.216,-0.3485
-0.216,-0.3485,-0.05825,-0.33925
-0.05825,-0.33925,0.60562,-0.0915
0.60562,-0.0915,0.70375,0.25662
0.70375,0.25662,0.859,0.37737
0.859,0.37737,0.53387,0.45463
0.53387,0.45463,0.37025,0.648
0.37025,0.648,-0.07675,0.604
-0.07675,0.604,-0.1255,0.44112
-0.1255,0.44112,-0.144,0.22062
-0.144,0.22062,-0.58913,0.52737
-0.58913,0.52737,-0.86938,0.42987
-0.86938,0.42987,-0.69237,-0.23237
-0.69237,-0.23237,-0.31588,-0.44162
-0.504,-0.3735,0.305,-0.348
0.305,-0.348,0.56488,-0.40913
0.56488,-0.40913,0.46025,-0.40875
0.46025,-0.40875,0.31838,-0.37775
0.31838,-0.37775,0.61025,-0.37775
0.61025,-0.37775,-0.459,-0.25013
-0.459,-0.25013,-0.70437,-0.3185
-0.70437,-0.3185,-0.38987,0.46025
-0.38987,0.46025,-0.12787,0.33362
-0.12787,0.33362,-0.5265,-0.3425
-0.5265,-0.3425,-0.05325,-0.36362
-0.05325,-0.36362,-0.474,-0.376
-0.2775,0.1485,0.24487,0.382
0.24487,0.382,0.377,0.44263
0.377,0.44263,0.095625,0.52312
0.095625,0.52312,0.39463,0.441
0.39463,0.441,0.412,0.39763
0.412,0.39763,0.44688,0.27775
0.44688,0.27775,0.2075,-0.363
0.2075,-0.363,-0.63375,-0.1775
-0.63375,-0.1775,-0.55312,-0.094875
-0.55312,-0.094875,-0.76513,-0.124
-0.76513,-0.124,-0.73375,-0.291
-0.73375,-0.291,-0.55862,-0.105
-0.55862,-0.105,-0.6265,-0.26575
-0.6265,-0.26575,-0.55337,-0.12062
0.72787,0.6015,0.83488,0.56838
0.83488,0.56838,0.828,0.6345
0.828,0.6345,0.82488,0.57825
0.82488,0.57825,0.98863,0.63137
0.98863,0.63137,0.33463,-0.22388
0.33463,-0.22388,0.0925,-0.2045
0.0925,-0.2045,0.83175,0.50062
0.83175,0.50062,0.8005,0.56225
0.8005,0.56225,0.71437,0.45037
-0.037625,0.37588,0.55325,0.65287
0.55325,0.65287,0.74412,0.63062
0.74412,0.63062,0.85825,0.34838
0.85825,0.34838,0.692,0.35
0.692,0.35,0.86762,-0.017625
0.86762,-0.017625,0.70625,-0.0495
0.70625,-0.0495,0.38325,-0.056125
0.38325,-0.056125,0.20075,-0.024
0.20075,-0.024,0.20263,-0.069
0.20263,-0.069,-0.073375,-0.008375
-0.073375,-0.008375,0.07525,0.040125
0.07525,0.040125,-0.38638,-0.001625
-0.38638,-0.001625,-0.169,0.61012
-0.169,0.61012,-0.05825,0.38138
0.23775,0.018375,-0.075,-0.26875
-0.075,-0.26875,0.10537,0.042125
0.10537,0.042125,0.15875,0.089625
0.15875,0.089625,0.36075,0.10537
0.36075,0.10537,0.64825,0.17475
0.64825,0.17475,0.21688,-0.1155
0.21688,-0.1155,0.58325,0.20537
0.58325,0.20537,0.02975,0.068375
0.02975,0.068375,0.73425,0.38438
0.73425,0.38438,0.20638,-0.33163
0.20638,-0.33163,0.17888,-0.1805
0.17888,-0.1805,0.19763,-0.141
0.19763,-0.141,0.189,-0.21475
0.189,-0.21475,0.15612,-0.1985
-0.13112,-0.50625,-0.62013,-0.45737
-0.62013,-0.45737,-0.27662,-0.55538
-0.27662,-0.55538,-0.2275,-0.58013
-0.2275,-0.58013,-0.64887,-0.53675
-0.64887,-0.53675,-0.55337,-0.16225
-0.55337,-0.16225,-0.39487,0.17787
-0.39487,0.17787,0.28137,-0.17188
0.28137,-0.17188,0.67238,-0.41413
0.67238,-0.41413,0.8755,-0.2785
0.8755,-0.2785,0.70475,-0.20763
0.70475,-0.20763,0.95437,-0.09725
0.95437,-0.09725,0.91475,-0.35337
0.91475,-0.35337,0.75588,-0.66438
0.75588,-0.66438,0.61287,-0.658
0.61287,-0.658,0.85875,-0.68912
-0.15812,0.40325,0.57488,0.48787
0.57488,0.48787,0.64838,0.5095
0.64838,0.5095,0.7965,0.343
0.7965,0.343,0.9605,-0.08425
0.9605,-0.08425,0.37525,-0.69775
0.37525,-0.69775,-0.51162,-0.61313
-0.51162,-0.61313,-0.71412,-0.52963
-0.71412,-0.52963,-0.86588,-0.70375
-0.86588,-0.70375,-0.696,-0.69537
-0.696,-0.69537,-0.47513,-0.26987
-0.47513,-0.26987,-0.88562,-0.70525
-0.88562,-0.70525,0.34988,0.072875
-0.503,0.24525,-0.0325,0.017875
-0.0325,0.017875,-0.009,-0.030625
-0.009,-0.030625,0.423,-0.1245
0.423,-0.1245,-0.001375,0.04225
-0.001375,0.04225,-0.017625,-0.015
-0.017625,-0.015,-0.1165,-0.27612
0.11525,0.1235,0.68525,0.1445
0.68525,0.1445,0.50037,0.064
0.50037,0.064,0.29512,-0.048375
0.29512,-0.048375,0.0465,-0.1875
0.0465,-0.1875,-0.185,-0.39275
-0.185,-0.39275,-0.31987,-0.55362
-0.31987,-0.55362,-0.6375,0.061
-0.6375,0.061,-0.12737,0.33638
-0.12737,0.33638,-0.058625,0.21737
-0.024625,-0.393,-0.20675,-0.47037
-0.20675,-0.47037,0.2245,-0.45513
0.2245,-0.45513,0.74225,-0.18987
0.74225,-0.18987,0.8265,0.13187
0.8265,0.13187,0.8265,0.061375
0.8265,0.061375,0.54762,-0.44212
0.54762,-0.44212,0.060125,-0.493
0.060125,-0.493,-0.22737,-0.5105
-0.22737,-0.5105,0.08125,-0.329
0.08125,-0.329,0.2475,-0.34587
0.2475,-0.34587,0.578,-0.31987
0.578,-0.31987,0.53075,-0.34112
0.53075,-0.34112,0.50137,-0.51362
0.50137,-0.51362,0.035125,-0.43663
0.035125,-0.43663,-0.40587,-0.40513
-0.32175,-0.08375,-0.38162,-0.22825
-0.38162,-0.22825,0.098125,0.1075
0.098125,0.1075,-0.423,0.2
-0.423,0.2,0.0265,0.11362
0.0265,0.11362,0.26925,0.368
0.26925,0.368,0.49238,0.003375
0.49238,0.003375,0.1095,-0.14413
0.1095,-0.14413,-0.38188,-0.0775
-0.38188,-0.0775,-0.5035,-0.06125
-0.5035,-0.06125,-0.70825,0.345
-0.70825,0.345,-0.45188,0.58488
-0.119,-0.050375,-0.081125,0.20662
-0.081125,0.20662,0.061125,-0.25188
0.59912,-0.11825,0.64175,-0.10838
0.64175,-0.10838,0.64512,-0.13687
0.64512,-0.13687,0.60938,-0.13638
0.60938,-0.13638,0.641,-0.13612
0.641,-0.13612,0.33613,-0.136
0.33613,-0.136,0.11675,-0.0275
0.11675,-0.0275,0.0635,0.149
0.0635,0.149,0.0725,0.08025
0.0725,0.08025,0.108,-0.14525
0.108,-0.14525,-0.32812,-0.10125
-0.32812,-0.10125,0.60213,-0.044
0.60213,-0.044,0.67363,-0.12138
0.67363,-0.12138,0.65137,-0.059875
0.65137,-0.059875,0.791,0.014
0.791,0.014,0.15287,-0.02025
0.15287,-0.02025,-0.414,-0.058375
-0.25013,0.30412,-0.53587,0.012125
-0.53587,0.012125,-0.50362,-0.097625
-0.50362,-0.097625,-0.837,-0.032875
-0.837,-0.032875,-0.68175,0.4215
-0.68175,0.4215,-0.79912,0.13662
-0.79912,0.13662,0.18888,0.48987
0.18888,0.48987,0.76675,0.58062
0.76675,0.58062,0.95813,0.52013
0.95813,0.52013,0.95387,0.45075
0.95387,0.45075,0.94575,0.41237
0.94575,0.41237,0.71025,-0.16275
0.71025,-0.16275,0.32162,-0.14188
0.32162,-0.14188,0.023,-0.02975
0.023,-0.02975,-0.15725,0.41737
-0.15725,0.41737,-0.54975,0.080375
-0.54975,0.080375,0.80662,0.37612
0.28475,0.51375,-0.08575,-0.11825
-0.08575,-0.11825,0.10475,-0.42538
0.10475,-0.42538,0.13575,-0.50313
0.13575,-0.50313,0.22175,-0.52925
0.22175,-0.52925,0.006875,-0.29275
-0.41325,0.3435,0.012875,0.3725
0.012875,0.3725,0.05525,0.43188
0.05525,0.43188,0.059,0.089
0.059,0.089,-0.29938,-0.15525
-0.29938,-0.15525,-0.40975,-0.30812
-0.40975,-0.30812,0.46075,0.57588
0.46075,0.57588,-0.034125,0.296
-0.034125,0.296,-0.13925,0.1425
-0.13925,0.1425,-0.314,-0.065625
-0.314,-0.065625,-0.57125,-0.292
-0.57125,-0.292,-0.64987,0.10775
-0.64987,0.10775,0.71925,0.45013
0.71925,0.45013,0.83475,0.4905
0.83475,0.4905,0.88963,0.38612
0.88963,0.38612,0.89488,0.33475
0.09975,0.05375,0.40563,0.031625
0.40563,0.031625,0.7495,-0.05325
0.7495,-0.05325,0.8895,-0.0835
0.8895,-0.0835,0.21513,-0.093875
0.21513,-0.093875,-0.29563,0.5255
-0.29563,0.5255,-0.3635,0.51112
-0.3635,0.51112,-0.36013,-0.0825
-0.36013,-0.0825,-0.44425,-0.16437
-0.44425,-0.16437,-0.022875,-0.18075
-0.022875,-0.18075,-0.1685,-0.203
0.094875,0.17775,0.70088,0.70063
0.70088,0.70063,0.63387,0.66125
0.63387,0.66125,0.65575,0.45213
0.65575,0.45213,0.59588,0.27963
0.59588,0.27963,0.27588,0.133
0.27588,0.133,0.14125,-0.02275
0.14125,-0.02275,-0.29588,-0.020625
-0.29588,-0.020625,0.60787,0.59562
0.60787,0.59562,0.63037,0.53137
0.63037,0.53137,0.60975,0.47013
0.60975,0.47013,0.547,0.54275
0.547,0.54275,0.60437,0.57425
0.60437,0.57425,0.62625,0.4485
0.047625,-0.16987,0.098125,-0.1705
0.098125,-0.1705,0.29525,-0.196
0.29525,-0.196,0.75363,-0.13038
0.75363,-0.13038,0.83125,-0.19913
0.83125,-0.19913,0.84088,-0.305
0.84088,-0.305,0.87113,-0.25075
0.87113,-0.25075,0.36037,-0.64125
0.36037,-0.64125,-0.24313,-0.59962
-0.24313,-0.59962,-0.6945,-0.50325
-0.6945,-0.50325,-0.71075,-0.62013
-0.71075,-0.62013,-0.86775,-0.001125
-0.86775,-0.001125,-0.52612,0.227
-0.52612,0.227,-0.41763,0.191
-0.41763,0.191,0.0745,0.60463
0.0745,0.60463,0.29637,0.63025
0.182,0.20312,-0.46875,0.087125
-0.46875,0.087125,-0.21,0.10838
-0.21,0.10838,-0.028375,0.106
-0.028375,0.106,-0.052125,0.018375
-0.052125,0.018375,-0.183,-0.061625
-0.183,-0.061625,-0.25287,-0.37912
-0.25287,-0.37912,-0.12963,-0.44775
-0.12963,-0.44775,0.012875,-0.429
0.012875,-0.429,0.1805,0.20662
0.1805,0.20662,-0.37125,0.070625
-0.37125,0.070625,-0.00225,0.018125
-0.00225,0.018125,0.23287,-0.21013
0.23287,-0.21013,0.43075,-0.28563
0.43075,-0.28563,0.44325,-0.322
0.30787,-0.00775,0.54512,-0.020125
0.54512,-0.020125,0.30738,-0.014875
0.30738,-0.014875,0.23875,-0.028125
0.23875,-0.028125,0.546,-0.01725
0.546,-0.01725,0.57988,-0.08225
0.57988,-0.08225,0.6125,-0.263
0.6125,-0.263,0.34912,-0.30712
0.34912,-0.30712,0.29637,-0.33737
0.29637,-0.33737,0.51438,-0.32225
0.51438,-0.32225,0.115,-0.3165
0.115,-0.3165,-0.35275,-0.32
-0.35275,-0.32,-0.81725,-0.24075
-0.81725,-0.24075,-0.63112,-0.31
-0.40425,-0.25075,-0.4305,-0.30938
-0.4305,-0.30938,-0.48313,-0.16987
-0.48313,-0.16987,-0.44162,-0.26125
-0.44162,-0.26125,-0.41725,-0.394
-0.41725,-0.394,-0.39487,-0.40712
-0.39487,-0.40712,-0.35313,0.07075
-0.35313,0.07075,0.21175,-0.11587
0.21175,-0.11587,0.83088,0.14263
0.83088,0.14263,-0.25787,-0.207
-0.25787,-0.207,0.052,-0.1935
0.052,-0.1935,0.14438,-0.2365
0.2705,-0.10737,-0.532,-0.03525
-0.532,-0.03525,-0.64138,0.47612
-0.64138,0.47612,-0.67825,-0.27288
-0.67825,-0.27288,-0.28375,-0.55663
-0.28375,-0.55663,-0.093375,-0.58725
-0.093375,-0.58725,0.65662,-0.29525
0.65662,-0.29525,0.732,-0.266
0.732,-0.266,0.063875,-0.323
0.063875,-0.323,-0.1095,-0.17975
-0.1095,-0.17975,-0.060625,-0.15725
-0.060625,-0.15725,-0.05,-0.092375
-0.05,-0.092375,0.006875,-0.10075
0.48512,0.32375,0.50813,0.17237
0.50813,0.17237,-0.23912,-0.017875
-0.23912,-0.017875,-0.27362,0.06325
-0.27362,0.06325,-0.3805,0.20963
-0.3805,0.20963,-0.27237,-0.10088
-0.27237,-0.10088,-0.24775,-0.198
-0.24775,-0.198,-0.50612,-0.005
-0.50612,-0.005,0.53238,0.37013
0.53238,0.37013,0.69463,0.39875
0.69463,0.39875,0.64713,0.37075
0.64713,0.37075,0.448,0.23475
0.448,0.23475,0.517,0.172
0.517,0.172,0.1095,0.14625
0.1095,0.14625,0.016125,0.14213
0.016125,0.14213,-0.032875,0.13588
-0.032875,0.13588,-0.026375,0.16575
0.10713,0.21237,0.33463,0.44525
0.33463,0.44525,0.41238,0.39088
0.41238,0.39088,0.61762,0.04275
0.61762,0.04275,0.52963,0.043625
0.52963,0.043625,0.37625,0.0965
0.37625,0.0965,0.74025,0.24775
0.74025,0.24775,0.90963,-0.38962
0.90963,-0.38962,0.9555,-0.49938
0.9555,-0.49938,0.96262,-0.61187
0.13638,0.11188,0.40838,-0.12862
0.40838,-0.12862,0.72125,-0.14888
0.72125,-0.14888,0.65588,-0.4145
0.65588,-0.4145,-0.39687,-0.066625
-0.39687,-0.066625,0.25425,0.0855
0.25425,0.0855,-0.52525,0.33388
-0.52525,0.33388,-0.63513,0.24425
-0.63513,0.24425,-0.60625,0.056
-0.60625,0.056,-0.59288,-0.17587
-0.59288,-0.17587,-0.72287,0.38438
-0.72287,0.38438,0.21975,0.34025
0.21975,0.34025,0.62637,0.429
-0.54925,0.48125,-0.6195,0.42775
-0.6195,0.42775,-0.90887,0.34912
-0.90887,0.34912,-0.58025,0.16463
-0.58025,0.16463,-0.82475,0.20388
-0.82475,0.20388,-0.82075,0.068125
-0.82075,0.068125,-0.79063,-0.023375
-0.79063,-0.023375,-0.11037,-0.076375
-0.11037,-0.076375,0.36363,-0.11812
0.36363,-0.11812,0.716,-0.012125
0.716,-0.012125,0.73037,-0.21525
0.73037,-0.21525,0.5985,-0.42638
0.5985,-0.42638,0.42088,-0.54575
0.42088,-0.54575,0.35238,-0.416
0.35238,-0.416,0.19537,-0.52338
-0.46187,0.14912,-0.58825,-0.34763
-0.58825,-0.34763,-0.567,-0.44038
-0.567,-0.44038,-0.61175,-0.51513
-0.61175,-0.51513,-0.18937,-0.01225
-0.18937,-0.01225,-0.11063,0.23388
-0.11063,0.23388,-0.078375,0.374
-0.078375,0.374,-0.16825,0.14263
-0.16825,0.14263,-0.19138,-0.40337
-0.19138,-0.40337,-0.3055,-0.5065
-0.3055,-0.5065,-0.27563,-0.36862
-0.27563,-0.36862,-0.14438,0.4775
-0.14438,0.4775,-0.43712,0.44925
-0.43712,0.44925,-0.42063,0.25688
0.22875,0.12763,0.065875,0.20975
0.065875,0.20975,0.50037,-0.14038
0.50037,-0.14038,-0.34088,0.18925
-0.34088,0.18925,-0.90162,0.03725
-0.90162,0.03725,-0.88287,-0.011875
-0.88287,-0.011875,-0.81125,0.104
-0.81125,0.104,-0.79037,0.1595
-0.79037,0.1595,0.31137,0.61775
0.31137,0.61775,0.27537,0.54187
0.27537,0.54187,0.20838,0.49963
0.20838,0.49963,0.11625,0.19138
0.11625,0.19138,-0.39163,0.089875
-0.39163,0.089875,-0.37987,0.16312
-0.52812,-0.273,0.50912,-0.00675
0.50912,-0.00675,0.7585,-0.090125
0.7585,-0.090125,0.43463,0.1485
0.43463,0.1485,-0.124,0.052875
-0.80437,0.24175,-0.89525,-0.31175
-0.89525,-0.31175,-0.545,-0.46213
-0.545,-0.46213,0.37488,-0.41537
0.37488,-0.41537,0.76037,0.471
0.76037,0.471,0.54988,0.48388
0.54988,0.48388,0.01525,0.269
0.01525,0.269,-0.08,0.28425
-0.08,0.28425,-0.03425,0.2635
-0.21675,-0.33725,-0.25388,0.461
-0.25388,0.461,0.501,-0.0795
0.501,-0.0795,0.64238,-0.15775
0.64238,-0.15775,0.63963,-0.18825
0.63963,-0.18825,0.925,-0.16325
0.925,-0.16325,0.98137,-0.16962
0.98137,-0.16962,-0.29112,-0.4635
-0.29112,-0.4635,-0.0855,-0.55263
-0.0855,-0.55263,-0.031375,-0.53987
-0.031375,-0.53987,-0.48712,-0.50888
-0.48712,-0.50888,-0.35563,0.43213
-0.35563,0.43213,-0.35862,0.31888
-0.35862,0.31888,-0.35375,0.41112
-0.35375,0.41112,-0.15763,0.28787
-0.15763,0.28787,-0.2485,0.1795
-0.009125,-0.43862,0.37488,-0.38975
0.37488,-0.38975,-0.09875,-0.53225
-0.09875,-0.53225,-0.004375,-0.58837
-0.004375,-0.58837,-0.535,-0.60475
-0.535,-0.60475,-0.625,-0.58425
-0.625,-0.58425,-0.73263,-0.024375
-0.73263,-0.024375,-0.15525,0.54725
-0.15525,0.54725,0.61988,-0.37263
0.61988,-0.37263,0.75637,-0.40138
0.75637,-0.40138,0.41637,-0.36388
0.41637,-0.36388,0.606,-0.474
0.606,-0.474,0.62575,-0.54087
0.62575,-0.54087,0.22487,-0.54463
-0.33325,-0.26325,-0.1635,-0.28825
-0.1635,-0.28825,-0.43975,-0.2595
-0.43975,-0.2595,-0.4955,-0.27263
-0.4955,-0.27263,-0.49413,-0.32162
-0.49413,-0.32162,-0.47513,-0.49588
-0.47513,-0.49588,-0.309,-0.20888
-0.309,-0.20888,0.17175,-0.16975
0.082,0.20763,0.20412,0.28925
0.20412,0.28925,0.38213,-0.015
0.38213,-0.015,0.001125,-0.0785
0.001125,-0.0785,-0.00475,0.32625
-0.00475,0.32625,0.32425,-0.06925
0.32425,-0.06925,0.52338,-0.08575
0.52338,-0.08575,-0.72237,-0.28888
-0.72237,-0.28888,-0.85688,-0.381
-0.85688,-0.381,-0.87562,-0.43188
-0.87562,-0.43188,0.80162,0.44638
0.80162,0.44638,0.36312,0.5445
0.36312,0.5445,0.085125,0.36912
0.35988,0.31025,0.38488,0.28725
0.38488,0.28725,-0.55675,-0.10475
-0.55675,-0.10475,-0.64513,-0.25337
-0.64513,-0.25337,-0.6885,-0.32112
-0.6885,-0.32112,-0.74088,0.27937
-0.74088,0.27937,-0.42788,0.5235
-0.42788,0.5235,0.10138,-0.1945
0.10138,-0.1945,0.078375,-0.30962
0.078375,-0.30962,-0.2195,-0.45837
-0.2195,-0.45837,-0.799,-0.38175
-0.799,-0.38175,-0.86662,-0.46675
-0.86662,-0.46675,0.4325,-0.33325
0.4325,-0.33325,0.675,-0.28063
0.675,-0.28063,0.49575,-0.38225
-0.89775,0.36475,-0.9025,0.31287
-0.9025,0.31287,-0.88125,0.27813
-0.88125,0.27813,-0.29662,-0.02925
-0.29662,-0.02925,-0.22763,-0.05325
-0.22763,-0.05325,0.67338,0.01675
0.67338,0.01675,0.72488,-0.54237
0.72488,-0.54237,0.729,-0.50325
0.729,-0.50325,-0.37725,-0.52712
-0.37725,-0.52712,-0.4425,-0.48212
-0.4425,-0.48212,-0.45837,-0.41587
-0.45837,-0.41587,0.578,-0.032125
0.578,-0.032125,0.72475,0.026875
0.72475,0.026875,0.76912,0.51537
0.11588,0.319,0.07775,0.30775
0.07775,0.30775,-0.10287,0.2585
-0.10287,0.2585,0.17188,-0.16437
0.17188,-0.16437,-0.11438,-0.44525
-0.11438,-0.44525,-0.41737,0.19225
-0.41737,0.19225,-0.05,-0.22087
-0.05,-0.22087,-0.18013,0.08925
0.093625,0.208,0.12588,0.1555
0.12588,0.1555,0.15412,0.063625
0.15412,0.063625,0.473,0.094125
0.473,0.094125,0.092125,0.098125
0.092125,0.098125,-0.099875,0.10662
-0.099875,0.10662,0.152,0.066
0.152,0.066,0.177,0.048875
0.177,0.048875,-0.03775,-0.32562
-0.03775,-0.32562,-0.5,-0.29737
-0.5,-0.29737,-0.69188,-0.29425
-0.69188,-0.29425,0.332,0.59787
0.332,0.59787,0.46675,0.42888
0.46675,0.42888,0.36625,0.36325
0.36625,0.36325,0.6655,0.43312
0.6655,0.43312,0.70688,0.17125
-0.24213,0.23138,0.35563,0.38138
0.35563,0.38138,-0.33175,-0.14188
-0.33175,-0.14188,0.287,-0.27275
0.287,-0.27275,0.628,-0.34975
0.628,-0.34975,0.18463,-0.3695
0.18463,-0.3695,0.583,-0.37812
0.583,-0.37812,0.64613,-0.56663
0.64613,-0.56663,-0.27487,0.49662
-0.54075,0.36438,-0.55538,0.32
-0.55538,0.32,-0.103,-0.095125
-0.103,-0.095125,-0.050875,-0.13462
-0.050875,-0.13462,0.318,-0.0375
0.318,-0.0375,0.5585,-0.057125
0.5585,-0.057125,0.18425,-0.021
0.18425,-0.021,-0.036,-0.044125
-0.036,-0.044125,-0.16687,-0.13337
-0.16687,-0.13337,-0.0975,-0.12675
-0.0975,-0.12675,0.23787,-0.02825
0.23787,-0.02825,0.25237,-0.022375
0.25237,-0.022375,-0.06975,-0.056125
-0.06975,-0.056125,-0.085875,-0.11212
0.0175,-0.2555,-0.32362,-0.37237
-0.32362,-0.37237,-0.471,0.17563
-0.471,0.17563,-0.55275,0.255
-0.55275,0.255,0.08675,0.47937
0.08675,0.47937,0.046625,0.22237
0.046625,0.22237,0.19125,0.17025
0.19125,0.17025,-0.1295,-0.025
0.17825,-0.14763,0.24037,-0.13725
0.24037,-0.13725,0.13388,-0.21987
0.13388,-0.21987,-0.17075,-0.416
-0.17075,-0.416,0.24625,-0.10037
0.24625,-0.10037,0.18987,-0.10287
0.18987,-0.10287,0.14287,-0.09825
0.14287,-0.09825,0.094875,-0.12937
0.094875,-0.12937,-0.11275,0.008
-0.11275,0.008,-0.22737,0.06
0.21325,-0.066,0.37438,-0.09275
0.37438,-0.09275,0.6675,-0.020375
0.6675,-0.020375,0.128,-0.17538
0.128,-0.17538,-0.02725,-0.247
-0.02725,-0.247,-0.029875,0.26937
-0.029875,0.26937,0.55838,0.12912
0.55838,0.12912,0.69688,0.0755
0.69688,0.0755,0.752,0.061625
0.752,0.061625,0.7725,-0.0065
0.7725,-0.0065,0.31137,-0.06625
0.31137,-0.06625,0.76113,0.061875
0.76113,0.061875,0.81875,0.035625
0.81875,0.035625,0.80787,0.001625
0.80787,0.001625,0.526,-0.053375
-0.14725,-0.30913,-0.16237,-0.45913
-0.16237,-0.45913,-0.2935,0.10487
-0.2935,0.10487,-0.023375,0.41375
-0.023375,0.41375,0.09425,0.456
0.09425,0.456,0.21713,0.40375
0.21713,0.40375,-0.17438,0.3325
-0.17438,0.3325,-0.21375,-0.0265
-0.21375,-0.0265,-0.21838,-0.095375
-0.21838,-0.095375,-0.40837,-0.17962
-0.40837,-0.17962,-0.4035,-0.28587
