8,0.0985,-0.57875,0.3435,-0.172
9,0.3435,-0.172,0.43325,-0.07325
10,0.43325,-0.07325,0.28575,-0.00375
11,0.28575,-0.00375,-0.053,-0.11925
1,0.00125,-0.00125,-0.38875,-0.00175
2,-0.38875,-0.00175,-0.31,0.027
3,-0.31,0.027,-0.751,-0.034
4,-0.751,-0.034,-0.69225,0.406
5,-0.69225,0.406,-0.6845,0.3645
6,-0.6845,0.3645,0.3975,-0.20225
7,0.3975,-0.20225,0.5805,-0.48825
8,0.5805,-0.48825,0.744,-0.13625
9,0.744,-0.13625,0.769,-0.0655
10,0.769,-0.0655,0.72075,-0.03425
11,0.72075,-0.03425,-0.1925,0.429
12,-0.1925,0.429,0.08825,0.437
1,0.01275,0.008,-0.21025,-0.08475
2,-0.21025,-0.08475,-0.534,-0.03625
3,-0.534,-0.03625,-0.5805,-0.03775
4,-0.5805,-0.03775,0.77225,0.11375
5,0.77225,0.11375,0.81225,0.09025
6,0.81225,0.09025,0.5165,0.036
7,0.5165,0.036,0.64625,-0.423
8,0.64625,-0.423,0.65125,-0.3945
9,0.65125,-0.3945,-0.61575,0.53125
1,0.0035,0.00175,-0.36175,-0.18475
2,-0.36175,-0.18475,0.17725,0.0045
3,0.17725,0.0045,0.148,0.0255
4,0.148,0.0255,0.551,0.00175
5,0.551,0.00175,0.60725,0.04775
6,0.60725,0.04775,-0.5395,0.16325
7,-0.5395,0.16325,-0.7145,0.09325
8,-0.7145,0.09325,-0.942,0.4885
9,-0.942,0.4885,-0.766,0.5295
10,-0.766,0.5295,0.4605,0.4865
1,0.0075,-0.01275,-0.2445,0.27625
2,-0.2445,0.27625,-0.03375,0.295
3,-0.03375,0.295,0.201,-0.48525
4,0.201,-0.48525,0.7065,0.35375
5,0.7065,0.35375,0.71875,0.256
6,0.71875,0.256,0.60425,0.34325
7,0.60425,0.34325,0.124,-0.34825
8,0.124,-0.34825,0.0365,-0.47025
9,0.0365,-0.47025,-0.67375,-0.59125
10,-0.67375,-0.59125,-0.786,-0.4335
11,-0.786,-0.4335,-0.42275,-0.21775
1,0.00025,0.00125,-0.258,0.0175
2,-0.258,0.0175,0.382,-0.04275
3,0.382,-0.04275,0.33775,-0.07225
4,0.33775,-0.07225,0.558,-0.20225
5,0.558,-0.20225,0.3045,-0.0745
6,0.3045,-0.0745,0.53475,-0.06475
7,0.53475,-0.06475,0.751,-0.05475
8,0.751,-0.05475,0.14525,-0.01475
9,0.14525,-0.01475,-0.01825,-0.01525
10,-0.01825,-0.01525,0.28875,0.05375
1,0.00675,-0.007,0.002,0.26975
2,0.002,0.26975,0.195,0.4185
3,0.195,0.4185,-0.01525,0.3645
4,-0.01525,0.3645,-0.062,0.04325
5,-0.062,0.04325,0.0295,0.02825
6,0.0295,0.02825,0.08875,0.0755
7,0.08875,0.0755,0.2095,-0.23275
8,0.2095,-0.23275,0.8455,-0.409
9,0.8455,-0.409,0.76725,-0.4345
10,0.76725,-0.4345,0.75675,-0.00475
11,0.75675,-0.00475,0.6465,-0.103
12,0.6465,-0.103,0.52825,-0.107
1,-0.01525,-0.0075,-0.413,-0.07725
2,-0.413,-0.07725,-0.61725,0.25075
3,-0.61725,0.25075,-0.1615,0.357
4,-0.1615,0.357,-0.7085,0.65175
5,-0.7085,0.65175,-0.8145,0.65925
6,-0.8145,0.65925,-0.89075,0.64675
7,-0.89075,0.64675,-0.19575,0.4385
8,-0.19575,0.4385,0.13625,0.348
9,0.13625,0.348,0.02525,0.28825
10,0.02525,0.28825,-0.071,0.23075
11,-0.071,0.23075,-0.08875,0.21725
12,-0.08875,0.21725,0.47825,0.17025
13,0.47825,0.17025,0.329,0.1235
1,-0.0025,0.002,-0.4055,-0.11725
2,-0.4055,-0.11725,0.19175,-0.51225
3,0.19175,-0.51225,0.13625,-0.55
4,0.13625,-0.55,0.7775,-0.26825
5,0.7775,-0.26825,0.824,-0.15625
6,0.824,-0.15625,0.7685,-0.1565
7,0.7685,-0.1565,-0.21125,-0.21175
8,-0.21125,-0.21175,-0.7605,-0.06675
9,-0.7605,-0.06675,-0.895,-0.0275
10,-0.895,-0.0275,-0.18725,0.021
11,-0.18725,0.021,-0.07975,0.06375
1,-0.0045,-0.00525,-0.15475,-0.0595
2,-0.15475,-0.0595,0.06225,-0.3975
3,0.06225,-0.3975,-0.04,-0.4765
4,-0.04,-0.4765,-0.12825,-0.49025
5,-0.12825,-0.49025,-0.80225,0.26175
6,-0.80225,0.26175,-0.843,0.25975
7,-0.843,0.25975,0.54875,0.264
8,0.54875,0.264,0.456,0.1845
9,0.456,0.1845,0.44425,-0.08925
10,0.44425,-0.08925,0.531,0.10225
11,0.531,0.10225,0.43775,0.03625
1,0.00525,-0.00325,-0.41375,0.24375
2,-0.41375,0.24375,-0.38175,0.42625
3,-0.38175,0.42625,0.44775,-0.1965
4,0.44775,-0.1965,-0.11825,-0.449
5,-0.11825,-0.449,0.8165,-0.3405
6,0.8165,-0.3405,0.67875,0.1455
7,0.67875,0.1455,0.91825,-0.45025
8,0.91825,-0.45025,0.7995,0.39025
1,-0.00475,-0.00125,-0.55225,-0.05325
2,-0.55225,-0.05325,-0.08825,-0.05875
3,-0.08825,-0.05875,-0.6085,-0.19975
4,-0.6085,-0.19975,-0.6415,-0.18
5,-0.6415,-0.18,0.22425,-0.15275
6,0.22425,-0.15275,0.20575,-0.17625
7,0.20575,-0.17625,-0.215,-0.3185
8,-0.215,-0.3185,-0.112,-0.466
9,-0.112,-0.466,-0.09025,-0.40525
10,-0.09025,-0.40525,0.06275,-0.1605
1,-0.0085,0.01075,-0.42625,-0.01325
2,-0.42625,-0.01325,-0.40275,0.01425
3,-0.40275,0.01425,-0.51475,0.476
4,-0.51475,0.476,-0.666,0.66975
5,-0.666,0.66975,-0.66175,0.69675
6,-0.66175,0.69675,0.39975,0.016
7,0.39975,0.016,0.36325,-0.05
8,0.36325,-0.05,0.0535,-0.4245
9,0.0535,-0.4245,-0.56325,-0.38925
10,-0.56325,-0.38925,-0.36475,-0.21625
11,-0.36475,-0.21625,-0.26475,0.0005
1,-0.0045,0.00575,-0.1165,-0.04725
2,-0.1165,-0.04725,-0.1655,-0.19825
3,-0.1655,-0.19825,0.02975,-0.19
4,0.02975,-0.19,0.6125,0.0095
5,0.6125,0.0095,0.72,0.027
6,0.72,0.027,0.76075,-0.03425
7,0.76075,-0.03425,0.24825,-0.46725
8,0.24825,-0.46725,0.19375,-0.48825
9,0.19375,-0.48825,0.02675,0.2325
10,0.02675,0.2325,0.103,0.25525
11,0.103,0.25525,0.1155,0.16825
1,-0.00475,0.00225,-0.06375,-0.1015
2,-0.06375,-0.1015,-0.2615,-0.13675
3,-0.2615,-0.13675,-0.74875,0.03325
4,-0.74875,0.03325,-0.717,0.1405
5,-0.717,0.1405,0.4885,-0.03825
6,0.4885,-0.03825,0.057,-0.61675
7,0.057,-0.61675,-0.45275,-0.50075
8,-0.45275,-0.50075,-0.58875,-0.4155
9,-0.58875,-0.4155,-0.479,0.0165
10,-0.479,0.0165,-0.10825,0.091
1,-0.002,-0.0045,0.08475,-0.0545
2,0.08475,-0.0545,0.327,-0.2415
3,0.327,-0.2415,0.239,0.021
4,0.239,0.021,0.0355,0.09025
5,0.0355,0.09025,0.46875,-0.01325
6,0.46875,-0.01325,0.347,-0.0135
7,0.347,-0.0135,-0.58125,-0.281
8,-0.58125,-0.281,-0.642,-0.23925
9,-0.642,-0.23925,-0.39,0.2145
10,-0.39,0.2145,-0.42775,0.198
11,-0.42775,0.198,-0.25775,0.19425
12,-0.25775,0.19425,-0.4175,0.64675
13,-0.4175,0.64675,0.26,0.30175
14,0.26,0.30175,0.14825,-0.0575
1,0.004,-0.0025,-0.193,-0.2385
2,-0.193,-0.2385,-0.12525,-0.53475
3,-0.12525,-0.53475,-0.6015,-0.07275
4,-0.6015,-0.07275,-0.4815,-0.15625
5,-0.4815,-0.15625,0.40925,0.2495
6,0.40925,0.2495,0.33575,0.16725
7,0.33575,0.16725,0.3105,0.146
8,0.3105,0.146,-0.117,0.13525
9,-0.117,0.13525,-0.4315,0.2005
10,-0.4315,0.2005,-0.9165,0.217
11,-0.9165,0.217,-0.361,0.20825
12,-0.361,0.20825,0.137,0.05325
1,0.00325,0.00075,-0.50725,0.33525
2,-0.50725,0.33525,-0.3955,0.394
3,-0.3955,0.394,-0.4785,0.2455
4,-0.4785,0.2455,-0.79525,0.23275
5,-0.79525,0.23275,0.13025,0.10375
6,0.13025,0.10375,0.48175,0.03075
7,0.48175,0.03075,0.3395,0.38375
8,0.3395,0.38375,0.075,0.34125
9,0.075,0.34125,0.137,0.22275
1,-0.00025,0.001,-0.35775,0.089
2,-0.35775,0.089,-0.4365,0.10975
3,-0.4365,0.10975,0.50075,0.58975
4,0.50075,0.58975,0.47825,0.44425
5,0.47825,0.44425,0.5315,-0.09475
6,0.5315,-0.09475,0.461,-0.28525
7,0.461,-0.28525,0.41,-0.3195
8,0.41,-0.3195,0.6325,-0.43275
9,0.6325,-0.43275,0.67275,0.46975
10,0.67275,0.46975,0.73625,0.3
1,-0.00075,-0.004,0.04775,0.02125
2,0.04775,0.02125,0.085,0.0205
3,0.085,0.0205,0.1995,0.508
4,0.1995,0.508,0.061,0.4625
5,0.061,0.4625,-0.47925,0.299
6,-0.47925,0.299,0.0955,0.07075
7,0.0955,0.07075,0.068,-0.019
8,0.068,-0.019,0.102,-0.02125
9,0.102,-0.02125,0.77075,-0.20425
10,0.77075,-0.20425,0.62375,-0.254
11,0.62375,-0.254,0.32975,-0.29475
1,0.001,0.0055,-0.50525,0.09025
2,-0.50525,0.09025,-0.25525,0.4325
3,-0.25525,0.4325,0.12325,0.42225
4,0.12325,0.42225,0.25475,0.3785
5,0.25475,0.3785,0.27175,-0.24275
6,0.27175,-0.24275,0.38425,-0.33075
7,0.38425,-0.33075,0.787,-0.36925
8,0.787,-0.36925,0.357,-0.34725
9,0.357,-0.34725,0.205,-0.3285
10,0.205,-0.3285,-0.1785,-0.01875
11,-0.1785,-0.01875,0.3705,0.14175
12,0.3705,0.14175,-0.05075,-0.00175
1,0.00225,-0.00525,0.236,0.0945
2,0.236,0.0945,0.31175,0.20975
3,0.31175,0.20975,0.49775,0.293
4,0.49775,0.293,0.6875,-0.365
5,0.6875,-0.365,0.5215,-0.59675
6,0.5215,-0.59675,-0.15775,-0.53175
7,-0.15775,-0.53175,-0.63275,-0.23175
8,-0.63275,-0.23175,-0.4755,-0.0855
9,-0.4755,-0.0855,-0.63375,0.36675
10,-0.63375,0.36675,-0.7695,0.3115
11,-0.7695,0.3115,0.0775,0.386
1,-0.0025,0.00275,-0.00525,0.198
2,-0.00525,0.198,0.00725,0.258
3,0.00725,0.258,-0.1025,0.22425
4,-0.1025,0.22425,-0.707,-0.28425
5,-0.707,-0.28425,-0.3955,0.61325
6,-0.3955,0.61325,0.16625,0.607
7,0.16625,0.607,0.1415,0.56075
8,0.1415,0.56075,0.13175,-0.0885
9,0.13175,-0.0885,-0.036,-0.17525
10,-0.036,-0.17525,-0.0165,-0.12975
1,0.00575,-0.00275,0.0635,-0.097
2,0.0635,-0.097,0.07325,-0.44225
3,0.07325,-0.44225,-0.829,-0.1405
4,-0.829,-0.1405,-0.8445,-0.1155
5,-0.8445,-0.1155,-0.85075,-0.53225
6,-0.85075,-0.53225,-0.84575,-0.55925
7,-0.84575,-0.55925,0.464,-0.387
8,0.464,-0.387,0.44125,-0.5535
9,0.44125,-0.5535,0.64225,-0.135
10,0.64225,-0.135,0.3775,-0.15
11,0.3775,-0.15,0.182,-0.1545
1,-0.002,-0.00925,-0.378,0.02
2,-0.378,0.02,-0.36575,0.07075
3,-0.36575,0.07075,-0.39375,0.0695
4,-0.39375,0.0695,-0.37875,0.06975
5,-0.37875,0.06975,-0.19125,0.00375
6,-0.19125,0.00375,-0.3445,0.02375
7,-0.3445,0.02375,-0.14375,0.02825
8,-0.14375,0.02825,-0.40275,0.28025
9,-0.40275,0.28025,-0.16525,0.2255
10,-0.16525,0.2255,0.238,0.36975
1,-0.137,-0.1545,0.01975,-0.2015
2,0.01975,-0.2015,0.21275,0.33075
3,0.21275,0.33075,0.366,0.33325
4,0.366,0.33325,0.2995,0.29575
5,0.2995,0.29575,0.78225,-0.023
6,0.78225,-0.023,0.807,-0.3005
7,0.807,-0.3005,0.7815,-0.407
8,0.7815,-0.407,0.81625,-0.0875
9,0.81625,-0.0875,0.846,0.04475
10,0.846,0.04475,0.54525,0.097
1,-0.01825,0.005,0.23,-0.12725
2,0.23,-0.12725,0.16525,-0.36
3,0.16525,-0.36,0.56875,-0.0035
4,0.56875,-0.0035,-0.037,0.16875
5,-0.037,0.16875,-0.14225,0.19025
6,-0.14225,0.19025,-0.431,0.0675
7,-0.431,0.0675,-0.4605,0.064
8,-0.4605,0.064,-0.41575,0.1
9,-0.41575,0.1,0.4115,0.1635
10,0.4115,0.1635,0.478,0.1675
11,0.478,0.1675,0.37775,0.05825
1,0.00175,0.0005,-0.21825,-0.19625
2,-0.21825,-0.19625,-0.095,0.06275
3,-0.095,0.06275,-0.7495,-0.11625
4,-0.7495,-0.11625,-0.682,-0.278
5,-0.682,-0.278,-0.408,-0.286
6,-0.408,-0.286,0.51375,-0.2095
7,0.51375,-0.2095,0.77875,-0.2695
8,0.77875,-0.2695,0.31175,-0.149
9,0.31175,-0.149,0.75075,-0.2845
10,0.75075,-0.2845,0.7885,-0.325
11,0.7885,-0.325,0.76825,0.60425
1,-0.0005,0.003,-0.3325,0.175
2,-0.3325,0.175,-0.26425,0.38275
3,-0.26425,0.38275,-0.455,-0.46975
4,-0.455,-0.46975,0.0635,0.1125
5,0.0635,0.1125,-0.252,0.38225
6,-0.252,0.38225,0.70275,0.3095
7,0.70275,0.3095,0.121,-0.052
8,0.121,-0.052,-0.014,-0.028
9,-0.014,-0.028,-0.01125,0.01175
10,-0.01125,0.01175,0.62375,-0.0845
11,0.62375,-0.0845,0.4875,-0.0095
12,0.4875,-0.0095,0.287,-0.0095
1,-0.00225,-0.00575,0.22075,0.14625
2,0.22075,0.14625,0.011,0.20525
3,0.011,0.20525,-0.28775,0.0065
4,-0.28775,0.0065,-0.3135,-0.53675
5,-0.3135,-0.53675,-0.322,-0.597
6,-0.322,-0.597,-0.656,0.087
7,-0.656,0.087,-0.721,0.1425
8,-0.721,0.1425,0.6955,0.23475
9,0.6955,0.23475,0.8505,0.24175
10,0.8505,0.24175,0.29225,0.20325
1,0.00475,0.001,-0.00625,0.40375
2,-0.00625,0.40375,-0.06125,0.55925
3,-0.06125,0.55925,-0.004,0.55575
4,-0.004,0.55575,0.106,0.39175
5,0.106,0.39175,0.16675,0.28975
6,0.16675,0.28975,-0.0075,0.6075
7,-0.0075,0.6075,-0.0235,0.55575
8,-0.0235,0.55575,-0.3945,0.37225
9,-0.3945,0.37225,-0.518,0.243
10,-0.518,0.243,-0.62725,0.24625
11,-0.62725,0.24625,0.10975,0.2055
1,0.00225,0.00125,-0.17775,-0.07575
2,-0.17775,-0.07575,-0.219,-0.08
3,-0.219,-0.08,-0.0345,0.28075
4,-0.0345,0.28075,0.0745,0.28775
5,0.0745,0.28775,0.55525,0.49925
6,0.55525,0.49925,0.49925,0.47325
7,0.49925,0.47325,0.86975,0.53925
8,0.86975,0.53925,0.8485,0.54575
9,0.8485,0.54575,0.2235,0.5695
10,0.2235,0.5695,0.17825,0.53325
1,0.002,0.00275,-0.08425,-0.11325
2,-0.08425,-0.11325,0.11125,-0.09575
3,0.11125,-0.09575,0.51375,0.0275
4,0.51375,0.0275,0.76225,-0.36725
5,0.76225,-0.36725,0.37325,-0.44925
6,0.37325,-0.44925,-0.35525,-0.42975
7,-0.35525,-0.42975,-0.766,-0.3125
8,-0.766,-0.3125,-0.78725,-0.29275
9,-0.78725,-0.29275,-0.81275,-0.02425
10,-0.81275,-0.02425,-0.619,0.28925
11,-0.619,0.28925,-0.44725,0.44075
12,-0.44725,0.44075,-0.01675,0.38025
1,-0.001,-0.006,-0.09225,-0.12025
2,-0.09225,-0.12025,-0.46275,-0.48575
3,-0.46275,-0.48575,-0.4025,-0.4725
4,-0.4025,-0.4725,-0.80575,-0.44875
5,-0.80575,-0.44875,-0.83825,0.10175
6,-0.83825,0.10175,-0.45325,0.1975
7,-0.45325,0.1975,0.227,0.53325
8,0.227,0.53325,0.34725,0.212
9,0.34725,0.212,0.7705,0.40825
10,0.7705,0.40825,0.565,-0.3555
11,0.565,-0.3555,0.4685,-0.4735
12,0.4685,-0.4735,0.12975,-0.063
1,0.0275,-0.01075,-0.28675,0.0325
2,-0.28675,0.0325,-0.36725,-0.19825
3,-0.36725,-0.19825,-0.399,-0.2185
4,-0.399,-0.2185,-0.46475,-0.13075
5,-0.46475,-0.13075,-0.358,-0.13975
6,-0.358,-0.13975,-0.3915,-0.08275
7,-0.3915,-0.08275,-0.38325,-0.0045
8,-0.38325,-0.0045,-0.1645,0.38375
9,-0.1645,0.38375,0.102,0.2875
10,0.102,0.2875,0.7115,0.402
11,0.7115,0.402,0.8575,0.2875
12,0.8575,0.2875,0.75275,-0.43
13,0.75275,-0.43,0.62225,-0.26175
14,0.62225,-0.26175,0.4845,-0.47
1,-0.002,0.001,-0.17025,-0.1095
2,-0.17025,-0.1095,-0.35375,-0.15525
3,-0.35375,-0.15525,0.3095,0.0285
4,0.3095,0.0285,0.466,0.422
5,0.466,0.422,-0.921,0.42575
6,-0.921,0.42575,-0.8345,0.53175
7,-0.8345,0.53175,0.42975,-0.166
8,0.42975,-0.166,0.7965,-0.2505
9,0.7965,-0.2505,0.8405,-0.26525
10,0.8405,-0.26525,0.648,-0.1655
11,0.648,-0.1655,0.477,-0.20075
1,-0.0055,-0.00025,-0.4075,-0.257
2,-0.4075,-0.257,0.25775,-0.28275
3,0.25775,-0.28275,0.36125,0.127
4,0.36125,0.127,0.37725,0.20225
5,0.37725,0.20225,0.81775,0.207
6,0.81775,0.207,0.79475,0.213
7,0.79475,0.213,-0.07525,0.12125
8,-0.07525,0.12125,-0.01425,0.15375
9,-0.01425,0.15375,0.1195,0.1305
1,-0.0175,0.0015,-0.18025,-0.12775
2,-0.18025,-0.12775,-0.31975,0.2455
3,-0.31975,0.2455,0.6435,-0.42725
4,0.6435,-0.42725,-0.191,0.4165
5,-0.191,0.4165,-0.2405,0.37125
6,-0.2405,0.37125,-0.33,0.19475
7,-0.33,0.19475,0.1525,0.32375
10,0.3025,0.70075,0.12775,0.41575
11,0.12775,0.41575,0.07725,0.40975
1,-0.00125,0.00125,-0.18,-0.17325
2,-0.18,-0.17325,-0.313,-0.2495
3,-0.313,-0.2495,-0.33,-0.279
4,-0.33,-0.279,0.10475,-0.1275
5,0.10475,-0.1275,0.093,0.35625
6,0.093,0.35625,-0.2595,0.4865
7,-0.2595,0.4865,0.092,0.444
8,0.092,0.444,-0.67,0.28925
9,-0.67,0.28925,-0.69675,0.262
10,-0.69675,0.262,-0.6955,-0.20725
11,-0.6955,-0.20725,-0.7025,-0.1545
12,-0.7025,-0.1545,0.07175,0.18325
1,-0.0035,-0.00475,-0.47275,0.104
2,-0.47275,0.104,0.09475,0.14925
3,0.09475,0.14925,0.13925,0.11075
4,0.13925,0.11075,-0.48175,0.1645
5,-0.48175,0.1645,-0.56625,0.191
6,-0.56625,0.191,-0.4245,0.09925
7,-0.4245,0.09925,-0.50125,-0.553
8,-0.50125,-0.553,0.57275,-0.45825
9,0.57275,-0.45825,0.732,-0.071
10,0.732,-0.071,0.6015,-0.007
11,0.6015,-0.007,0.364,-0.02375
12,0.364,-0.02375,0.24375,-0.05875
13,0.24375,-0.05875,0.3605,-0.023
1,-0.0075,-0.015,0.42725,-0.215
2,0.42725,-0.215,0.37725,-0.44425
3,0.37725,-0.44425,0.31275,-0.5055
4,0.31275,-0.5055,0.29875,-0.523
5,0.29875,-0.523,-0.3935,0.01725
6,-0.3935,0.01725,-0.62525,0.13225
7,-0.62525,0.13225,-0.67825,0.1545
8,-0.67825,0.1545,-0.53825,0.14725
9,-0.53825,0.14725,-0.11475,-0.085
10,-0.11475,-0.085,-0.11175,-0.00375
11,-0.11175,-0.00375,-0.02625,-0.0125
1,0.00525,0.00525,-0.29175,0.28925
2,-0.29175,0.28925,-0.158,0.43325
3,-0.158,0.43325,-0.54725,0.32225
4,-0.54725,0.32225,-0.1415,-0.47625
5,-0.1415,-0.47625,-0.08475,-0.4635
6,-0.08475,-0.4635,-0.05425,0.24775
7,-0.05425,0.24775,0.23575,0.346
8,0.23575,0.346,-0.12925,0.35325
9,-0.12925,0.35325,-0.17675,0.3375
10,-0.17675,0.3375,-0.5715,0.06975
11,-0.5715,0.06975,0.33525,0.40625
12,0.33525,0.40625,0.07875,0.111
13,0.07875,0.111,-0.40175,-0.10675
1,-0.1045,-0.03,-0.2235,0.06375
2,-0.2235,0.06375,-0.213,0.1165
3,-0.213,0.1165,-0.25425,0.1505
4,-0.25425,0.1505,-0.2035,0.72975
5,-0.2035,0.72975,-0.21075,0.643
6,-0.21075,0.643,-0.17225,0.639
7,-0.17225,0.639,0.3405,0.2395
8,0.3405,0.2395,0.3945,0.20775
9,0.3945,0.20775,0.1945,0.12025
10,0.1945,0.12025,0.705,-0.2025
11,0.705,-0.2025,0.132,0.002
1,0,0.0005,0.19225,-0.05625
2,0.19225,-0.05625,0.07975,-0.0485
3,0.07975,-0.0485,0.05575,-0.04275
4,0.05575,-0.04275,-0.1725,0.57525
5,-0.1725,0.57525,-0.1665,0.4775
6,-0.1665,0.4775,-0.17625,0.436
7,-0.17625,0.436,-0.076,0.497
8,-0.076,0.497,-0.3845,0.422
9,-0.3845,0.422,-0.566,-0.2655
10,-0.566,-0.2655,0.16975,-0.112
11,0.16975,-0.112,-0.1445,-0.08275
12,-0.1445,-0.08275,0.04525,-0.0955
1,-0.01025,0.00225,-0.41,0.0905
2,-0.41,0.0905,-0.577,0.22825
3,-0.577,0.22825,-0.43475,0.129
4,-0.43475,0.129,0.343,-0.03025
5,0.343,-0.03025,0.4915,-0.02075
6,0.4915,-0.02075,0.42625,-0.0665
7,0.42625,-0.0665,0.00625,-0.42125
8,0.00625,-0.42125,-0.5545,-0.44925
9,-0.5545,-0.44925,-0.689,-0.45475
10,-0.689,-0.45475,-0.4825,-0.093
11,-0.4825,-0.093,-0.7925,0.204
12,-0.7925,0.204,-0.064,0.07375
1,0.005,-0.0085,-0.4045,-0.03925
2,-0.4045,-0.03925,0.19425,0.53525
3,0.19425,0.53525,0.332,0.6165
4,0.332,0.6165,0.29425,0.63125
5,0.29425,0.63125,0.55225,0.40525
6,0.55225,0.40525,0.53875,0.36775
7,0.53875,0.36775,0.3735,0.336
8,0.3735,0.336,0.3285,0.3315
9,0.3285,0.3315,-0.2745,0.6
10,-0.2745,0.6,0.0875,0.3095
11,0.0875,0.3095,0.02825,0.26825
1,0.003,-0.00525,0.0945,0.21525
2,0.0945,0.21525,-0.02125,-0.059
3,-0.02125,-0.059,0.012,-0.084
4,0.012,-0.084,-0.7755,0.02525
5,-0.7755,0.02525,-0.8925,0.0685
6,-0.8925,0.0685,-0.938,0.09175
7,-0.938,0.09175,-0.96275,-0.305
8,-0.96275,-0.305,-0.9875,-0.32025
9,-0.9875,-0.32025,0.47975,-0.21425
10,0.47975,-0.21425,0.779,-0.02575
11,0.779,-0.02575,0.50875,0.0475
12,0.50875,0.0475,0.5005,0.0725
13,0.5005,0.0725,0.132,0.11875
1,0.003,-0.00425,0.02075,-0.30125
2,0.02075,-0.30125,0.022,-0.3815
3,0.022,-0.3815,-0.55075,-0.349
4,-0.55075,-0.349,-0.46275,0.1535
5,-0.46275,0.1535,-0.54075,0.123
6,-0.54075,0.123,-0.72625,-0.226
7,-0.72625,-0.226,0.367,-0.218
8,0.367,-0.218,0.366,-0.311
9,0.366,-0.311,0.4335,-0.22575
10,0.4335,-0.22575,0.255,-0.28925
1,0.001,0.00025,0.10175,0.195
2,0.10175,0.195,-0.59475,0.2335
3,-0.59475,0.2335,-0.62625,-0.47925
4,-0.62625,-0.47925,-0.7605,-0.47575
5,-0.7605,-0.47575,0.224,-0.1715
6,0.224,-0.1715,0.811,-0.14
7,0.811,-0.14,0.399,0.14875
8,0.399,0.14875,0.119,0.321
9,0.119,0.321,0.45225,0.36125
10,0.45225,0.36125,0.1075,-0.01875
11,0.1075,-0.01875,0.10775,0.078
1,-0.0015,0.00025,-0.38475,0.06375
2,-0.38475,0.06375,-0.603,0.16775
3,-0.603,0.16775,-0.39225,0.0665
4,-0.39225,0.0665,-0.668,-0.212
5,-0.668,-0.212,0.34875,-0.4295
6,0.34875,-0.4295,0.33325,-0.46675
7,0.33325,-0.46675,0.78775,-0.2325
8,0.78775,-0.2325,0.368,0.1225
9,0.368,0.1225,0.209,0.14775
10,0.209,0.14775,0.25075,0.17925
11,0.25075,0.17925,0.0145,0.109
12,0.0145,0.109,-0.193,-0.0395
1,0.0015,-0.00375,-0.452,-0.1455
2,-0.452,-0.1455,-0.5975,-0.2035
3,-0.5975,-0.2035,-0.13175,-0.37675
4,-0.13175,-0.37675,-0.14975,-0.436
5,-0.14975,-0.436,0.35675,-0.2655
6,0.35675,-0.2655,0.4715,-0.2835
7,0.4715,-0.2835,0.59575,0.21225
8,0.59575,0.21225,0.41175,0.15825
9,0.41175,0.15825,0.52175,0.0325
10,0.52175,0.0325,0.6105,0.02525
11,0.6105,0.02525,-0.55475,-0.22
1,0.004,-0.0005,0.5105,-0.38075
2,0.5105,-0.38075,0.7005,-0.57
3,0.7005,-0.57,0.3945,0.39175
4,0.3945,0.39175,0.4655,0.53125
5,0.4655,0.53125,0.37175,0.4945
6,0.37175,0.4945,-0.181,0.25375
7,-0.181,0.25375,-0.2235,0.218
8,-0.2235,0.218,-0.2335,0.031
9,-0.2335,0.031,-0.5515,-0.063
10,-0.5515,-0.063,0.09625,0.22175
11,0.09625,0.22175,0.03975,0.18925
1,-0.02925,0.01325,-0.25675,-0.092
2,-0.25675,-0.092,0.5435,-0.04425
3,0.5435,-0.04425,0.2605,-0.50875
4,0.2605,-0.50875,-0.4755,-0.5905
5,-0.4755,-0.5905,0.68775,-0.2745
6,0.68775,-0.2745,0.647,0.12775
7,0.647,0.12775,0.23325,0.303
8,0.23325,0.303,-0.63025,0.30825
9,-0.63025,0.30825,-0.3935,0.26575
1,-0.00375,0.001,-0.03825,-0.00825
2,-0.03825,-0.00825,-0.4485,-0.06775
3,-0.4485,-0.06775,-0.5895,-0.15125
4,-0.5895,-0.15125,-0.3295,-0.01125
5,-0.3295,-0.01125,0.6485,0.11675
6,0.6485,0.11675,0.7555,0.125
7,0.7555,0.125,0.49325,-0.356
8,0.49325,-0.356,0.40575,-0.3185
9,0.40575,-0.3185,0.28825,-0.39475
10,0.28825,-0.39475,-0.366,-0.56775
11,-0.366,-0.56775,-0.42575,-0.523
12,-0.42575,-0.523,-0.35125,-0.194
13,-0.35125,-0.194,-0.185,-0.20725
1,-0.0065,0.00075,-0.5355,-0.31075
2,-0.5355,-0.31075,-0.653,-0.4635
3,-0.653,-0.4635,-0.032,0.02
4,-0.032,0.02,0.5535,-0.02525
5,0.5535,-0.02525,0.40125,-0.527
6,0.40125,-0.527,0.1205,-0.534
7,0.1205,-0.534,0.2535,-0.538
8,0.2535,-0.538,0.74975,-0.3645
9,0.74975,-0.3645,0.457,0.21575
10,0.457,0.21575,0.18325,0.3315
11,0.18325,0.3315,0.048,0.408
12,0.048,0.408,0.21525,-0.22175
13,0.21525,-0.22175,0.1655,-0.1575
1,-0.01975,-0.00275,-0.3965,0.43275
2,-0.3965,0.43275,-0.26025,0.56375
3,-0.26025,0.56375,-0.72325,0.3965
4,-0.72325,0.3965,0.1575,0.06
5,0.1575,0.06,-0.191,0.134
6,-0.191,0.134,-0.21825,0.16075
