"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021754207934323,0.0012246278734587,0.00347862472280019,0.0068939004029918,0.00973996009943467,0.00874285697338389,0.00547524498641569,0.00194145369750349,0.000550701158559733,0.000108983042862811,-0.000594286887953426,-0.00225152305407771,-0.00595128343785233,-0.0138941253034841,-0.0218552048705611,-0.0320550627097149,-0.0462240880808036,-0.0504668240342316,-0.0408670915309047,-0.0201756497311192,-0.00804483956466534,-0.00473767092555034,-0.0111322282050275,-0.0284519984733652,-0.0517210717577173,-0.0798697652873835,-0.093172145267522,-0.0873222373721547,-0.0562487009457637,-0.0275083133347596,-0.00945863359394961,-0.00168803184973082,-6.76601207528373e-06,0,1.1100509544864e-05,4.85692693111181e-05,0.000563402213150943,0.0027421997832486,0.00697957799717311,0.0146631324491012,0.026086187849133,0.0358680342691952,0.0429598519978079,0.0410674818879756,0.0293908581123718,0.0152652358827489,0.00441393340773084,0.0010792872831099,0,0,0,0,0,0,0,0,0,0,0.005702453305925,0.0216043889632274,0.057105274577987,0.113988376969795,0.136468864102313,0.116890614811427,0.075959898183375,0.0794073145756305,0.138429997752506,0.249041368504832,0.308457796735189,0.283875950611573,0.169367745420037,0.0764441772718351,0.0326479695166524,0.0585014495794349,0.170200826301965,0.368172113510721,0.587042352769046,0.596298565794247,0.437246039886847,0.200635426421995,0.0761959391600308,0.0218933827601381,0.0226045624462765,0.076107308097678,0.201168787217581,0.401554912770764,0.484108848813399,0.413401509975263,0.234578299910789,0.129455531191233,0.0795209029939841,0.0447179843359925,0.0312734992922314,0.0340296145620968,0.054338166448643,0.0634653805786015,0.0530107418531853,0.0265570319499424,0.0100472058351084,0.00265194827899282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48935109477486e-05,0.000305132965270425,0.00100099284687872,0.00258931239091937,0.00384737983522272,0.00408209887856372,0.00311672980919414,0.00271394691271751,0.00336731206578884,0.00425965726006502,0.00376533570171366,0.00235805475095177,0.000836136853512371,0.000237173585203633,4.69363439687958e-05,-0.00082168916528522,-0.00311306228763797,-0.00822852601925128,-0.0185746268433679,-0.0278083000634279,-0.0379513593536411,-0.0511974182933484,-0.0545561661922976,-0.0437905814393823,-0.0215263209886255,-0.00839983633676124,-0.0047452070591762,-0.0107817499375533,-0.0274331929779057,-0.0495262027833687,-0.0745064626919567,-0.0843615569701399,-0.0770304470286648,-0.0486071935166313,-0.0235213177764588,-0.0080036798447638,-0.00142176835393265,0,0,4.19960726341919e-06,1.83749993956186e-05,0.000630082318312368,0.00354886401940344,0.00964383040647229,0.0210461869417414,0.0382161926604902,0.0521132402761416,0.0609641106117468,0.0566269713217601,0.0398648804532931,0.0204955470453197,0.00587082068617703,0.00142918006719745,0,0,0,0,0,0,0,0,0,0,0.0031825936793542,0.0120576159193159,0.0318709994066679,0.0636180023932815,0.0761645770723615,0.0650408811443743,0.0448037489824849,0.0577420562154783,0.125156774962666,0.269288079692458,0.370323867984373,0.36760636986378,0.236467425305845,0.118958425438334,0.0612999102797583,0.0821341192954329,0.197156610307979,0.405821944366609,0.628442918037048,0.61896071221756,0.432591825392829,0.181445189016794,0.0620715919788179,0.0157590308716697,0.0277323534753204,0.100780440391959,0.266385442812983,0.531734493862974,0.643758409149693,0.557689563092833,0.340687982562459,0.221605430299071,0.164684929239184,0.107784561685559,0.0756789574192174,0.0770531960720591,0.116979090699772,0.135451125672403,0.112899107905613,0.0565595785109583,0.0213979381550505,0.00564796085554359,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164275949599385,0.00077243482270879,0.00253398295240333,0.00655476557849103,0.0097395250568218,0.0101319809502222,0.00675430110536829,0.00364452207655486,0.00213148808086605,0.0017512625863769,0.00142452300033782,0.000892112548492792,0.000316332001610475,8.97288459675432e-05,1.77572218872509e-05,-0.000998008885042146,-0.0037810694773782,-0.0100062776123959,-0.0220265284767131,-0.0316814874815232,-0.0404286865388381,-0.050660302699032,-0.0523248641175368,-0.0414622426342771,-0.0202379096298155,-0.00783083851507721,-0.00504201786400616,-0.012682531562223,-0.0309921441892558,-0.0536946971977345,-0.0739596353959139,-0.0764986679471162,-0.0646346107739473,-0.0384815672881026,-0.0181576087203397,-0.00604421379279084,-0.00107369011025789,0,0,0,0,0.000697158468519738,0.00430850723525321,0.0122407253561163,0.0273603075508396,0.0504569131679791,0.0682112903493538,0.0778001262287147,0.0698229714268542,0.0480976985574565,0.0243756548130311,0.00688934092970629,0.00166246410152102,0,0,0,0,0,0,0,0,0,0,0.00156032867284535,0.00591148155892865,0.0156253795541226,0.0311899674430082,0.0373411705779734,0.0318027666889538,0.0258734726301,0.0475841609374715,0.126254747447285,0.302643318244067,0.437631119298967,0.449254283683335,0.300951125500981,0.163539643662967,0.0946416014791258,0.105249071080511,0.208271673449043,0.404928534350942,0.615081973802301,0.598190903593425,0.409709981939215,0.165267782881427,0.0558188479010165,0.0203030343336387,0.0487486274570976,0.139564447797345,0.329914682255721,0.629478659584084,0.758354659120197,0.668910157168185,0.451309380296557,0.348844321614975,0.298167910413204,0.211340915855741,0.148593810445472,0.147692613752246,0.21981959454653,0.253631713077183,0.211218801366418,0.10581524159484,0.0400326179069639,0.0105665628737271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365310484082597,0.00171771059424184,0.00563497299061099,0.0145762334192312,0.0216583780031029,0.022452284182427,0.0145762334192312,0.00684413686974953,0.00224205387519497,0.000365310484082597,0,0,0,0,0,-0.00106482120254998,-0.00403419549481952,-0.0106938130495779,-0.0231014706746843,-0.0321839154239974,-0.0386645309099582,-0.0448166091291372,-0.0445627989759643,-0.0347071662828959,-0.0167687966109611,-0.00653418729154061,-0.00560288450955052,-0.0164066747419972,-0.0382405042319234,-0.0630788419993285,-0.0782214972604121,-0.0714781645070115,-0.053197176477531,-0.028316919384778,-0.0126493151759086,-0.00400963981872159,-0.000712269745354221,0,0,0,0,0.000743830170195068,0.00479955581786247,0.0141250222959967,0.0321665471841709,0.0603557960599911,0.081154481081717,0.0902721479063087,0.0778184569338126,0.0520751358570049,0.0258475030861484,0.00716262109607161,0.00169876395318459,0,0,0,0,0,0,0,0,0,0,0.000671995581782705,0.00254593122495527,0.00672947066011454,0.0134327598296499,0.016081933302702,0.0136645974902446,0.0158184059799552,0.0428180423783231,0.128240237500525,0.32245422773254,0.476220486766255,0.497538172377598,0.348314096059722,0.212032855086923,0.145076995174933,0.141604965281902,0.212382399408515,0.368225646817631,0.541984005766229,0.522510864055294,0.353774076169484,0.139958924046816,0.0494149746378601,0.0285110769493649,0.0737037644653734,0.173937146309768,0.365236824583668,0.658581152649483,0.789480258056903,0.71711978298733,0.55473399405541,0.513361761210032,0.491429221253651,0.369830258798752,0.260481080726263,0.250937768240305,0.363510288287051,0.417345540008337,0.347128340699953,0.173902460377382,0.0657917578265788,0.0173656578558815,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713617877365802,0.00335547169216875,0.0110076705700684,0.0284740274529553,0.0423086837394623,0.043859544355849,0.0284740274529553,0.0133697187411884,0.00437975310611303,0.000713617877365802,0,0,0,0,0,-0.000998008885042146,-0.0037810694773782,-0.010062098120168,-0.0214997469928533,-0.029355587027587,-0.0336720102300531,-0.0361894837022831,-0.0343411742393355,-0.0260569861728902,-0.0123645303064614,-0.00498165368446868,-0.00633550593802791,-0.0209642361517299,-0.0470020947051507,-0.0744562830929286,-0.0848610443863605,-0.0692007489113208,-0.0445525973292087,-0.0201202309913697,-0.00812670240844718,-0.00233661059700916,-0.000415073949324038,0,0,0,0,0.000697158468519738,0.00472412765450741,0.0146264474432294,0.0341943144609608,0.0659408801029163,0.0888499974604605,0.0967047255434415,0.0796827354051701,0.0513324189550635,0.0247168922333511,0.0066494873392213,0.00152485740419974,0,0,0,0,0,0,0,0,0,0,0.000254233151625548,0.00096319103382374,0.00254593122495527,0.00508195732100101,0.00608420754334641,0.00508195732100101,0.0102691539871126,0.0372782220506941,0.119386186822544,0.308163884243935,0.461661443295897,0.491171744387802,0.368451307973157,0.264172485286799,0.218895420653634,0.201439360785061,0.225363962088338,0.323435625245258,0.452766705804829,0.437804473407562,0.300228660049722,0.125188321559496,0.0585723957011048,0.0634802669022395,0.139681109300555,0.24374822219722,0.401799310191666,0.629307193720259,0.735630892721811,0.695272502921212,0.639480259268134,0.702084052752361,0.734300918332101,0.579814629355981,0.409247078687386,0.379025025553483,0.529378015996533,0.603563636992686,0.501144543518697,0.251060656548153,0.0949826809784822,0.0250705680254727,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122457317453751,0.00575801244962861,0.0188892382349077,0.0488616265033114,0.0726019916269262,0.0752632790869381,0.0488616265033114,0.0229425291053607,0.00751568638476541,0.00122457317453751,0,0,0,0,0,-0.00082168916528522,-0.00311306228763797,-0.00836112342829289,-0.017871912369281,-0.0243617896808894,-0.0273953042948352,-0.0277895444631615,-0.0249665098614461,-0.0181630218401534,-0.00831762208420347,-0.00365178651759012,-0.00711046032094599,-0.0252212011359261,-0.0547353195758161,-0.0839152894112819,-0.0901813026917016,-0.0678535858254789,-0.038781059203088,-0.0147362893194209,-0.00516558553681485,-0.00127677692767539,-0.000229507701291982,0,0,0,0,0.000573990441022291,0.00411040615295712,0.0137174561474294,0.0332478871513183,0.0666975405222225,0.0909034608832431,0.0974139012008421,0.0765911181957302,0.0470589772187752,0.0217105012814389,0.00558970413421889,0.00120237756437287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663946729201677,0.0312191513918906,0.102414851182044,0.264921017174821,0.399834132423246,0.435177710931406,0.364000612498796,0.320746094296684,0.316418174365007,0.288502623420261,0.259614249153561,0.297284418738232,0.386772052646075,0.378132049589967,0.266512992658064,0.121819332921285,0.0787897750927617,0.119267915205211,0.242600823254814,0.351209195777345,0.45187622955962,0.566309401554774,0.622887582415201,0.618694150679852,0.695293625714199,0.886041832524787,0.993054864681428,0.817556050715276,0.578483710218155,0.510691401648887,0.67956994005749,0.767317300478727,0.63555241747825,0.318395579212572,0.120457207995496,0.0317945397634517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184594686965703,0.00867974677042263,0.0284740274529553,0.0736550239426919,0.109441740159959,0.113453419786962,0.0736550239426919,0.034584041741769,0.0113293007259622,0.00184594686965703,0,0,0,0,0,-0.000594286887953426,-0.0022515230540777,-0.00617882150167565,-0.0134796893294225,-0.0189393796237984,-0.0218662745277064,-0.0218761308014215,-0.0186308868966724,-0.0127101382399525,-0.00543490650710099,-0.00283992214219084,-0.00788750639297413,-0.0287077513344011,-0.0604079294162954,-0.0898392255937017,-0.0923246776423497,-0.0658654050521846,-0.0347967719057129,-0.0116154016814483,-0.0035232066269838,-0.000751027591977604,-0.000140553768864346,0,0,0,0,0.000415138725593085,0.00316275219821053,0.011799533526654,0.0299838115089251,0.063320042941371,0.0881057405181519,0.093746191573758,0.0706134885413379,0.0411500695131399,0.0179673836151247,0.00435086323973247,0.000832852186487056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00501398863542071,0.0235760586507642,0.0773415813859807,0.200062883206879,0.30621255738734,0.347303045025136,0.343102770041039,0.377412576235417,0.425154278257155,0.392355055254537,0.316212111691304,0.307316880929622,0.376967346962927,0.376847629368563,0.276187621602357,0.14110913676463,0.118801330578954,0.208745975008238,0.40297220087985,0.521225548968668,0.546141576759648,0.511781080913209,0.495095844120597,0.515555481391221,0.712639609770969,1.02571454703766,1.21560059749641,1.04023032131953,0.738071533814983,0.616171246888345,0.769998443447155,0.857782137328267,0.708035737766564,0.354707877162784,0.134195080982931,0.0354206353390738,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385915998410202,0.00157123894657574,0.00526701846402578,0.00971299273157755,0.0124966979586241,0.0105135452131365,0.00612675009921023,0.00249095070315158,0.000525957139239984,0,0,0.00244438205888758,0.0114936229368565,0.0377049865271627,0.0975331533273774,0.144921519973185,0.150233740962554,0.0975331533273774,0.0457957986478268,0.0150021324500143,0.00244438205888758,0,0,0,0,0,-0.000377572339867865,-0.00143047549092348,-0.0041240650495302,-0.00952702116059804,-0.0145073057752643,-0.0182687343933057,-0.0191371807981812,-0.0157659358470078,-0.0099919244826214,-0.00385959501199252,-0.00252707735538862,-0.00844314215708236,-0.0306446281893547,-0.0626063450155234,-0.0904325511928665,-0.0896490666183642,-0.0619823546900378,-0.0317339452024459,-0.0103143968582953,-0.00303196461765861,-0.000707369801573213,-0.000142239313405722,0,0,0,0,0.000263752916595105,0.0021528214384091,0.00944760403865838,0.025417850935157,0.0569466635187798,0.0814006100106095,0.0867131559753623,0.063353993645285,0.0356591149875588,0.0162108200986985,0.00720571234662609,0.0056229094257858,0.00459238842364997,0.00250828748268563,0.0010197935883671,0.000289268557538977,0,0,0,0,0,0,0,0,0,0,0,0,0.00332620406432008,0.0156399999694536,0.0513072328344848,0.132718684390572,0.208547012949231,0.254067604574082,0.314122127866105,0.421820201291148,0.518727427759253,0.487188324150714,0.38040301454267,0.350412393067776,0.428044505384986,0.440602959283808,0.337429658232775,0.193968044432773,0.190148964908666,0.339593837319634,0.620543747919276,0.750923230393812,0.690171363719059,0.492041936686863,0.387701378391999,0.411126189392253,0.684865008658366,1.08485591192528,1.34803537647703,1.19696363254238,0.851733979293782,0.668316275281504,0.771415648397551,0.843537093454997,0.692906153573748,0.347128340699953,0.131327548077887,0.0346637533683756,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000935629649982811,0.00380937238072575,0.0127695629677196,0.0235485546781397,0.0302974771326799,0.025489445030443,0.0148539295454736,0.00603915708111401,0.00127515079996761,0,0.000167164002954196,0.00363507112496995,0.0153169726051894,0.0472010453488908,0.117425222617686,0.171664018283552,0.176430293351774,0.113952803809559,0.0533936689003835,0.01745091973842,0.00284337678405448,0,0,0,0,0,-0.000210726730741291,-0.000798362040273762,-0.00256444187943037,-0.00664729432144684,-0.0115821709365263,-0.016543165921248,-0.0187195838568012,-0.0153215144889928,-0.00921688673287089,-0.00324467361994458,-0.00250117054627032,-0.00858495349701906,-0.0306763977969712,-0.0610102186673381,-0.0857700996510191,-0.0825213872040512,-0.0561741693669233,-0.0290236812229311,-0.0101945936283124,-0.00335875187276015,-0.00100942013769561,-0.000213136184205451,0,0,0,0,0.000147203023020748,0.00129664525665048,0.00713506759348946,0.020416963060812,0.0485387437886606,0.0713603481672163,0.0765335937368972,0.0550194425552726,0.0306483924789704,0.0157292837451854,0.0119876016808641,0.0126746419715532,0.0111339638447369,0.00608118903893408,0.00247242695837769,0.000701313861970412,0,0,0,0,0,0,0,0,0,0,0,0,0.00193833960552179,0.00911418264932832,0.0298992002684414,0.0773415813859807,0.127557677024219,0.174429222568047,0.27943367859524,0.436818937420113,0.566212695970396,0.541348912345748,0.427477855951195,0.404573166590071,0.513410042668362,0.541469965627498,0.427820360624325,0.266340663599183,0.280587542344769,0.493676895807359,0.864007409036113,1.00377729331134,0.857436376785377,0.505387791642232,0.314132771203585,0.319177983357718,0.612600761048632,1.04586155459675,1.35623773972304,1.25096839406949,0.899961649103217,0.670689588587281,0.70321949249635,0.743398361337811,0.602370164153027,0.300249879074084,0.113317826182644,0.0297995880470471,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199264807698128,0.00811297349234093,0.0271958515765135,0.0501523035273044,0.0645257549789364,0.0542858957325321,0.0316350108666897,0.0128618356039602,0.00271573991852789,0,0.000441852176634241,0.00499808859840606,0.0188086774486956,0.0536495571948916,0.126429042690049,0.180417631623966,0.182996862470467,0.117250656306365,0.0547583896319663,0.0178319600251353,0.00290546182720841,0,0,0,0,0,-0.000103312892953812,-0.000391412573597281,-0.00156291986965933,-0.00482712268166815,-0.00981186094007305,-0.0157027763838171,-0.0189457695747526,-0.0155979489048749,-0.00917025743742921,-0.00306828372036526,-0.00249387491959859,-0.00814072655206849,-0.0285723934221547,-0.0556921601983007,-0.076778770315609,-0.0730268884732424,-0.0508063477731989,-0.0285915119089286,-0.0123108730578145,-0.00500508209655481,-0.00180864156131852,-0.000381889509213518,0,0,0,0,7.21691553146657e-05,0.000691145425241071,0.00511575258908796,0.0155197514475378,0.0388638994723163,0.0585703965785844,0.0633729199317401,0.0455967007167191,0.0265429933294034,0.0180834365816157,0.022216086332558,0.0265439885895134,0.0237124503747842,0.0129513527541739,0.00526562708244495,0.00149361632398175,0,0,0,0,0,0,0,0,0,0,0,0,0.000992261828169787,0.00466567133650523,0.0153057983413551,0.0395921843215585,0.0711969482986373,0.115100887053473,0.237365898663485,0.410535929946235,0.54823417188724,0.533486498419904,0.435545067011174,0.440259763732068,0.589608436242584,0.635342451925809,0.518362070719324,0.351172897157765,0.386666381355149,0.652045775194883,1.08524447119486,1.21975267682125,0.997390117448954,0.526532990841336,0.267320119587745,0.242674507280413,0.506406928151963,0.917572793468054,1.23736400295644,1.18479927300783,0.866084449844844,0.621019173875654,0.586804376001089,0.590261906161771,0.46679075189652,0.229996787280041,0.0863190482146147,0.0225040337178508,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372797222381025,0.015178264632546,0.0510714254097401,0.0946668886048414,0.123279353734111,0.107636580416633,0.0675844867291277,0.0321654303784661,0.00990570988048105,0.00210812002634756,0.00166857001351132,0.00756300049380486,0.0242141321076585,0.0607372735890354,0.128439083603088,0.173569896908519,0.170565268720535,0.107127485977813,0.0496144082826586,0.0160064594170058,0.00260802271647746,0,0,0,0,0,-4.44943484115748e-05,-0.000168571868664007,-0.000985437635556302,-0.00367696115933289,-0.00843293879654447,-0.0144770765699315,-0.0180537304540688,-0.0148761408641519,-0.00861530447720201,-0.00278754772836377,-0.00227763152988245,-0.00706392012503371,-0.0244591888214096,-0.0470653158958676,-0.064207329618486,-0.0616341620640495,-0.0454219869090811,-0.0292006812963775,-0.0154756656419943,-0.00731247275090207,-0.00284674445505028,-0.00060108197558112,0,0,0,0,3.10814986332383e-05,0.00032603987273034,0.00346967493730596,0.0110507189572363,0.0288124670128758,0.0442661624545966,0.0482946369034409,0.0355293519588448,0.0235847486889517,0.0239498534857933,0.0395866991649921,0.0494746862944324,0.0443627539538207,0.0242302109871167,0.00985126863647494,0.00279435201486702,0,0,0,0,0,0,0,0,0,0,0,0,0.000446208803678785,0.00209809907659188,0.00688284258585444,0.0178041527947699,0.0370872312532836,0.0739462780659187,0.187825418273211,0.345306059927821,0.468616429579163,0.464111342341395,0.395754496785555,0.432113252864868,0.611781028089559,0.675676896655836,0.577472255093586,0.438020887606134,0.499580003867156,0.7886062510439,1.23012342593817,1.33634997292287,1.05823413968081,0.524584321536287,0.23154610012718,0.17944906941971,0.384547164850395,0.731310568845364,1.02381296798465,1.02152927516009,0.773383197589296,0.557772310053243,0.483452533201116,0.448945425860694,0.336109633479759,0.159813117348842,0.0589167044275887,0.0149288348775108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612675009921022,0.0249447766132347,0.0841037639764396,0.156325509762099,0.204877672588254,0.182290521180877,0.118531051783852,0.0600577186592724,0.0205641920084619,0.00533664174029006,0.0037193969562976,0.0122103429238856,0.0340461657686663,0.0735516904398931,0.1317758516946,0.160568428395571,0.147348423911497,0.0883067050465059,0.0400637185197148,0.0126213819305635,0.00205647294824462,0,0,0,0,0,-1.68333523803697e-05,-6.37750583600063e-05,-0.000653168830000055,-0.00283866766367071,-0.00701667483807401,-0.0125331493008576,-0.0159741394878523,-0.0132656948651146,-0.00771022904774816,-0.00250217976734629,-0.00192990600626159,-0.0055540415654232,-0.0190003128865555,-0.0363931513028399,-0.0497104199883679,-0.0495790362240823,-0.0403274617363227,-0.0303754974376213,-0.0190092634469154,-0.00983338819276256,-0.00393604355483258,-0.000831084374895292,0,0,0,0,1.1758927542069e-05,0.000136111563784415,0.00219920951922371,0.00726240727012198,0.0194837494773854,0.0303461323124882,0.0333279907516434,0.0259659868429443,0.0221060347007839,0.0332570413626571,0.0639019319780701,0.0812421528450906,0.0729081363460406,0.0398212322026028,0.0161901048270636,0.00459238842364996,0,0,0,0,0,0,0,0,0,0,0,0,0.000176264729907971,0.000828806746990713,0.00271891181749984,0.00703312923845741,0.0184798210650543,0.0459657667537968,0.135429679051086,0.257757218555149,0.352903156532323,0.35694491058712,0.322197954158605,0.383711274771406,0.575149968279532,0.655776699498664,0.600765229002192,0.525630273282292,0.612994304547641,0.883303720301696,1.26309794848047,1.31768307639492,1.0128538763325,0.481475283118636,0.194451596063429,0.127137401369751,0.266853832573934,0.528152974571921,0.768737235449587,0.809785499025791,0.661439772842205,0.520201177239724,0.441168525608346,0.368094601409792,0.247531760421582,0.107267456085527,0.037564536783075,0.00869975243484927,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884510718868614,0.03601244042422,0.121798043741074,0.227341421897688,0.300964579632839,0.276283232019674,0.191269050627821,0.110663674337275,0.0522900667290898,0.025246420536581,0.016967683640344,0.0240003670891031,0.0526858096381964,0.10002413806807,0.152009315867962,0.161523851059373,0.132123279276715,0.0718764050482861,0.0309989643979212,0.00918507730152483,0.00142445937295107,0,0.000204392717512738,0.000992677370685014,0.00249631254892441,0.00438459985672573,0.00536747161744106,0.00428106657773524,0.00200301234682973,-0.00123682471461144,-0.00502883925842824,-0.00961728748712701,-0.0124629751248536,-0.0104099518673499,-0.00606638125799552,-0.00197301387395224,-0.00143891093321087,-0.00390417430767572,-0.013252029398743,-0.0254995997279766,-0.0353823378637161,-0.037995024625079,-0.0352958168280656,-0.0309587190802996,-0.021715928997872,-0.0118240806968279,-0.00478064772616571,-0.00100942013769561,0,0,0,0,0,3.17684588046654e-05,0.0012369939440085,0.00425474535014129,0.0117369746319167,0.018487824865226,0.020384373348287,0.0179178120475568,0.0219173014318872,0.0443945582210016,0.0915814167410025,0.117260768165236,0.105256501483748,0.0574893804242131,0.0233734378377702,0.0066299697558256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532665531345693,0.0233062955714937,0.0851763250547549,0.168801508760525,0.233392951525446,0.242123954463313,0.232951410086146,0.301797639714757,0.48076255025942,0.576209546810707,0.587241402238748,0.608687701039862,0.717988832573027,0.927200713412809,1.18285155172924,1.17224097657018,0.875470664382828,0.412451409924171,0.174237030336157,0.111601999883945,0.190252463353851,0.357238950584856,0.531563983038518,0.606164038608143,0.571956092210319,0.536355842838732,0.481694333669779,0.367085163848785,0.215371366879215,0.0791702110420588,0.0247740845356907,0.00445351899689647,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112173809519169,0.0456710421512362,0.155204008341807,0.291550456066444,0.391724186208478,0.375603565429983,0.280881275308441,0.185367572720012,0.108803153760274,0.0658154669023179,0.0445556176044824,0.044303839978503,0.0799331195417803,0.139250399858017,0.189556456720311,0.179352487565241,0.129406491631524,0.0615192096778671,0.0243519167414575,0.00639265216844369,0.000866747442007189,0,0.000508164750806675,0.00247188470359449,0.00622449314134972,0.0109480018800334,0.0134249514783336,0.0107231858393839,0.00571837911078336,0.000483395094452556,-0.00314352592814911,-0.0066616170735904,-0.00863274265125032,-0.00721067277936896,-0.00420200696061796,-0.00136664968440882,-0.00094405133565937,-0.00243779523819026,-0.00823414096859373,-0.0160962635879725,-0.0231038016479926,-0.0276829756376064,-0.0296506775877331,-0.029048783829998,-0.0211458617839139,-0.0111376321647192,-0.00398701137192067,-0.000565252182443107,0.000180156317159662,4.42486517776907e-05,0,0,0,0,0.000623204968516465,0.00219706018704081,0.00619610078232478,0.00989391763600343,0.011022296635429,0.0123939209187666,0.0226343057299274,0.0544977183428682,0.115830495628277,0.148710318503133,0.133486485762372,0.0729081363460406,0.0296422361865309,0.00840813964876669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310409907491565,0.0135817030135996,0.0496363545692973,0.0983687842282888,0.136009334617861,0.145038332486138,0.149645787812177,0.210045184148951,0.360302057085017,0.467434465241413,0.551848094616717,0.678700743597579,0.800572415029253,0.920713970597742,1.01979932330463,0.945643368426753,0.686781854061775,0.335587163062834,0.171301556185405,0.126694961561841,0.155351845476458,0.236272697211841,0.347414920669112,0.449372623834269,0.527467372938252,0.607089692748133,0.591020726301063,0.431802519203759,0.2304927790696,0.0721698131177482,0.0194982125789037,0.00200269659413512,0
